id,pool_id,token0_name,token0_symbol,token1_name,token1_symbol,amount0,amount1,amountUSD,timestamp
0x0001065110de4a56cafcab0c43e1e20bf36fffc76222f345357ca611b0c1151e#765813,0x588d7cf062f4edd7c7c7f2d66fd770e03b1ea735,Simons Cat,CAT,Wrapped BNB,WBNB,-2748844.996097036265356416,0.197535865896137357,114.5108687885189009960803349814693,1727022726
0x0001065110de4a56cafcab0c43e1e20bf36fffc76222f345357ca611b0c1151e#9481,0xe1f755823b366b8ada9f94753b5e6b100df44d0c,Simons Cat,CAT,Wrapped BNB,WBNB,2748844.996097036265356416,-0.197603645707644955,114.5501605144383754906857089753469,1727022726
0x000106675150331934312fc0c05d5fb98afb6e1ab145ddcee875ac0566530d21#3109,0x009b59e639abb40f1ac7f4873495ac5b233b100e,Mubarak Saqr,MubarakSaqr,Wrapped BNB,WBNB,-1033016.885980271730144573,0.1,63.76020592074154704933869460580725,1742836899
0x00010684f721c1afa122029d8a1bdd46c258794ddd8de1be12be676b3eaf3b7b#802064,0xce6160bb594fc055c943f59de92cee30b8c6b32c,Dogecoin,DOGE,Wrapped BNB,WBNB,-5764.03655998,2.997556599519052288,2090.256999565275377997418474129626,1736947836
0x0001068daf02e0cbf43632ac2c7b358e3200310ae66524ce9358358cf5d755a0#26730139,0x172fcd41e0913e95784454622d1c3724f546f849,Tether USD,USDT,Wrapped BNB,WBNB,3906.953130879611830272,-6.746581578739935713,3896.94050964733844741849927420422,1741840894
0x0001069daab6eb7a70c409d323472eb11e35c9c8813253d553e28db661e5b8c4#2962558,0x62fcb3c1794fb95bd8b1a97f6ad5d8a7e4943a1e,Ethereum Token,ETH,Wrapped BNB,WBNB,0.110214908349844,-0.38355456466991794,204.8460666152769427246169475415827,1741634769
0x000106aa0a0f90e06ff5e17a4deac83ac12aade06a34ab19da9bbf37b07d9d9d#50917,0x588d7cf062f4edd7c7c7f2d66fd770e03b1ea735,Simons Cat,CAT,Wrapped BNB,WBNB,113481183.254704636200007915,-3.625622186898423731,2122.444132433413480634179419712731,1724366470
0x000106bea0bcc0e84167c56f6c17f3d8fb9d45baab8fa4d92eee0da0f61d5026#21435,0x2b30ba2617a048c82a091a1465ccc56a312bbf65,ANDY,ANDY,Wrapped BNB,WBNB,-448752421.469275169950412427,0.207768452160335137,149.0755804321911376946378913381644,1739420634
0x000106bea0bcc0e84167c56f6c17f3d8fb9d45baab8fa4d92eee0da0f61d5026#30730,0x676d5f9b8cd3c314b0c8bc635588e0c63e56b22f,ANDY,ANDY,Wrapped BNB,WBNB,787618054.675810007621602302,-0.368079971128428567,264.1004193412870385242903157663145,1739420634
0x000106bea0bcc0e84167c56f6c17f3d8fb9d45baab8fa4d92eee0da0f61d5026#79694,0x501fef55ac34982351aa4bb0b9d9ab8bb8856aa2,ANDY,ANDY,Wrapped BNB,WBNB,448752421.469275169950412426,-0.208573995073992744,149.6535641259035743572426888078597,1739420634
0x000106fb480d2a09349bf065226f5bf680a387d90dccee0b2797ed555b2cdef2#15077,0xd786095300a10bd40dde9bd4f57c39e2224943dc,SOLANA,SOL,Prospective,PROS,0.028903275326373598,-329.037391274652671938,0,1737143089
0x000106fb480d2a09349bf065226f5bf680a387d90dccee0b2797ed555b2cdef2#91456,0x42c7054eabaad801c5939ffb26fa418689743d8d,SOLANA,SOL,BTCB Token,BTCB,-0.028903275326373598,0.000059387943772036,6.256262072337598184337958227594975,1737143089
0x0001073b5f199c1d0d8f0d9b607ca0b08057e53f8e89b97df261610133603535#1966966,0x62fcb3c1794fb95bd8b1a97f6ad5d8a7e4943a1e,Ethereum Token,ETH,Wrapped BNB,WBNB,-0.926544260822292022,4.490559647077992448,3175.082328391613670064126122518774,1735290370
0x00010770bf7a6448cdc5d78fe63aa3f590a9211b5b6c198f276e470d7f6eac31#1463722,0x172fcd41e0913e95784454622d1c3724f546f849,Tether USD,USDT,Wrapped BNB,WBNB,500,-1.795378412160976161,500.5132101340018350436342214084585,1686050669
0x0001079c689699915c5a53c025e3baddf0edbc1fb9c6efd71bb2d85e0b7896da#329690,0x6cd061334aafee6cdd5bc5c958e71f769d7ca8cc,why,WHY,Wrapped BNB,WBNB,-2690493276.94944421844682444,0.370467902398955847,260.7598364942459369174609601883372,1737202276
0x0001079d02dc549af4fdf42432c98fc64fab116be82e600f35dbc103910e22ca#501888,0x1e4600929edf7f36b4a7eac4c7571057d82a246c,SOLANA,SOL,Wrapped BNB,WBNB,7.471941544885178368,-1.701426735674716501,1034.406541392910377860826638425129,1740666019
0x000107a1970b2eb3abc3df092442c6d40df0630a6b5d5cc1b9ddd8de7240681b#26627818,0x172fcd41e0913e95784454622d1c3724f546f849,Tether USD,USDT,Wrapped BNB,WBNB,90.12449170909922855,-0.165145083654343862,90.15833851069944837811692527066665,1741696662
0x000107e4956df16cee396f9a86f3fd41dcfffd136f26d9d6ec28932d441793a1#22551,0x6b9e3825e39203277f8fd33371e36b5188b26410,Litecoin Token,LTC,Tether USD,USDT,-0.013045184163939777,1.170879226053441089,1.170955512244853773811456910339715,1741789151
0x000107f15fd68af4c4b64cdbdb5382005a51f0397b02c5460d4494b1b20f950d#1055280,0x6bbc40579ad1bbd243895ca0acb086bb6300d636,BTCB Token,BTCB,Wrapped BNB,WBNB,0.000109521089126958,-0.013820813870260464,8.72128290563059387974767040482715,1731217166
0x000107f15fd68af4c4b64cdbdb5382005a51f0397b02c5460d4494b1b20f950d#1321,0x096819a523179a55762b0854033d2626f9c0a9a6,TourCoin,TRC,BTCB Token,BTCB,1.772157981724734282,-0.000109521089126958,8.713242967152676841061205107835755,1731217166
0x000107f15fd68af4c4b64cdbdb5382005a51f0397b02c5460d4494b1b20f950d#2070,0x03a5a1f1c66c4c0d69aa5f992e76e4ac6b1a9241,TourCoin,TRC,Wrapped BNB,WBNB,-1.772157981724734282,0.013807040362835646,8.72062340034668735630529134772054,1731217166
0x00010824005601c52f6b3f37ceefba3bb9de9d60026eafb29078a5ee24183565#64543,0xc3d3521060f6866239bf5e5db5ba45d8c347366b,Binance's Palu,Palu,Wrapped BNB,WBNB,-162424.97893936627788543,1.864455234958220057,1172.326741089710765467782760508032,1742186862
0x00010858f48a4ecc5e411a09853f06efc2a028f91024d93e3ebaa4728c6a03f1#3698113,0x172fcd41e0913e95784454622d1c3724f546f849,Tether USD,USDT,Wrapped BNB,WBNB,-2005.303559588243280245,9.332352,2008.136262457249241647600986356614,1697983911
0x000108a16fcf06f457b6282a473cc627d6bdefb6adab1e4e3edb7cda72c1252a#10198,0xcc82e9b425386fa958900083e8c5fecce1bd228f,AGON Agent,AGON,Tether USD,USDT,-3335.952827453984348572,40.116633192668568935,40.12582573662777282528109806868835,1738040477
0x000108cf672b6e35c325c0aee09520d54609a6222650b66cb10a3ab2d822b71e#25228485,0x172fcd41e0913e95784454622d1c3724f546f849,Tether USD,USDT,Wrapped BNB,WBNB,-33.13514144454066385,0.04985,33.07026070063956091722099788645495,1739714372
0x000108cf672b6e35c325c0aee09520d54609a6222650b66cb10a3ab2d822b71e#29552,0x4e26d812a134560ee81202f560b6965ab7feda89,Tether USD,USDT,FistToken,FIST,33.13514144454066385,-2709.381989,33.05876595168097965117319171826168,1739714372
0x000108e4c9757194b5d3087a9eedcb43c9856aa6ca31e367e086448c8c77a9f1#248696,0x9474e972f49605315763c296b122cbb998b615cf,Synclub Staked BNB,SnBNB,Wrapped BNB,WBNB,-0.05167003347077411,0.053,30.80603934989883305363354972128307,1744806026
0x000108f8c37474b02429b4ac2cbcf17eeb8f78dfe35df02421224aa5ec589283#3136502,0x85faac652b707fdf6907ef726751087f9e0b6687,Wrapped BNB,WBNB,BUSD Token,BUSD,0.000000131797898031,-0.000078122325553529,0.00007834279413304840392103145222846065,1722244716
0x000108fa6f62cd48cfefab57658c105e43b7a64e88c294abf6c2b5df05856e19#13172,0xd71a08ee94daf3eba2215e33de884415b5bff7f5,Perry,PERRY,Tether USD,USDT,4110.11266561691452978,-36.488929455190925047,36.47613368698404309972218138302455,1740110293
0x000108fa6f62cd48cfefab57658c105e43b7a64e88c294abf6c2b5df05856e19#3697,0x41fc5b4a37e654d05bd7b3138c99b18a8cdafc56,Wrapped BNB,WBNB,FOURTST,FOURTST,-0.109970809184086604,5710320.893502146154539626,71.7320829154661213975892980190202,1740110293
0x0001090126926ddf40a80e32603c6583b8c681b5b6ec236c93851c2fd19afa6e#28237,0x9b876d740f75efc07aa4aacd5f4d938cab7b5d0c,HYPERGPT,HGPT,Tether USD,USDT,-139.094308961029783185,8.982106463547768202,8.996240732841945082018928075490675,1710248223
0x0001090126926ddf40a80e32603c6583b8c681b5b6ec236c93851c2fd19afa6e#715,0xf1728355cd8667d6ccecc8db67bba5d6b4a427fa,HYPERGPT,HGPT,Perry The BNB V2,PERRY,139.094308961029783185,-95186417467.146294968441580716,0,1710248223
0x000109026be470ce29d39b27eff99cc6160643a675ce763ca071a62cfc63654c#2916034,0x172fcd41e0913e95784454622d1c3724f546f849,Tether USD,USDT,Wrapped BNB,WBNB,-275.469902375063537709,1.223555515134792429,275.3671231117925975521281266607697,1693373415
0x000109067f741d4035e496a3b960b1238ddab21283682750e3a623067c37f389#1632,0xa9c6ccb70de983fd02fa4d0ba84960143e40e92c,Wrapped BNB,WBNB,Allah yaghneek,ALLAH,0.004275151210209977,-5550.483740271767083918,2.678690825678012524669530215898988,1742478064
0x000109067f741d4035e496a3b960b1238ddab21283682750e3a623067c37f389#42616,0x62e0e04e074c49871aee9a1a7dfe611609769260,Wrapped BNB,WBNB,Allah yaghneek,ALLAH,-0.004401634009058312,5550.483740271767083918,2.757941429041927610343952048623664,1742478064
0x0001091ea739836cc04f3cc5e4de35fe1e0d2e4baf960d370fe6a9160b6c4d92#525325,0xbe141893e4c6ad9272e8c04bab7e6a10604501a5,Ethereum Token,ETH,Tether USD,USDT,0.705301056853141608,-2313.294449112276576024,2319.68029579444125436478774503424,1713011795
0x0001091f905902065b8541fe4eb840a050dec0c1607116b8f2ebbe960c7a3ea8#54,0xfc7a63390aea61852e53e6f946b10b8319683cce,Bublikzero,BLZ,Dogecoin,DOGE,0.584476230779502488,-1.80187957,0,1732150364
0x0001091f905902065b8541fe4eb840a050dec0c1607116b8f2ebbe960c7a3ea8#86,0x91f08ca2c82295ba76f90bace0f28ed7d1c8bcf4,Bublikzero,BLZ,USD Coin,USDC,-0.584476230779502488,0.691217232326418219,0.691217232326418219,1732150364
0x00010956f53804a411dea5229ea529ebc39df1bb874b834a26c2fec6af8d755a#175092,0x8ccb4544b3030dacf3d4d71c658f04e8688e25b1,Trust Wallet,TWT,Wrapped BNB,WBNB,1380.914311809997935682,-2.547492301623470956,1923.89067432808108905974091866983,1733297151
0x0001095815534ee812f2c29d02ad1fac30047beddb35e8d872079ba166e41985#158857,0xd56f2ce8a39b407569836a595a77283fbb636af7,Tether USD,USDT,USDa,USDa,3.505,-3.501174209577086036,3.497709871877525576078545936682936,1737779658
0x000109773d9d2226dec87ad87fa5ad0f044c8938673eea14dca530bf66c390c4#124590,0x6a13d1a9bdb8514ae6a61d254f304c104571d5f2,Tether USD,USDT,RevaLink Wallet Token,RWT,49.85,-1028.183479983691430549,49.86798930328746832411214405879443,1732624079
0x000109859ff26a84eb8e963b7806c3d45edd25fa4528c2be7a369cf7faea00f7#340120,0x7d05c84581f0c41ad80ddf677a510360bae09a5a,Ethereum Token,ETH,Wrapped BNB,WBNB,-0.411943038915220825,1.92927312596888,1285.896546368592731482792661672296,1738176606
0x000109955a2ac8650c2eca98031b8efe79eb81bc0445547236515c93b25b1cb8#13435665,0x172fcd41e0913e95784454622d1c3724f546f849,Tether USD,USDT,Wrapped BNB,WBNB,583.28424032147610871,-1.036578354329078612,580.157342153543647997440595061743,1719221601
0x0001099652f9c5860856a30e120b67754babcca9e5b3ffdba822a09b6e40443f#461126,0x7f51bbf34156ba802deb0e38b7671dc4fa32041d,Banana For Scale,$BANANA,Wrapped BNB,WBNB,31509.03627,-0.08158371966393103,53.54021901998028318551318620629265,1740206597
0x000109d53f428203f1bcadd77b8ed4616aeb3fe671cd23b576e035ca41e64ecd#416909,0x71f5a8f7d448e59b1ede00a19fe59e05d125e742,XRP Token,XRP,Tether USD,USDT,0.000440925234696502,-0.000949299022305047,0.00094567316730993326623267897757648,1740688921
0x000109e28a6090f194f904b803a91e10880626de8a00af407957ccc3bcb7ce19#283316,0xafb2da14056725e3ba3a30dd846b6bbbd7886c56,PancakeSwap Token,Cake,Wrapped BNB,WBNB,-0.338309656094229096,0.001857682355585348,0.3953335401592981737828459766137625,1694748392
0x000109f02509907cce7ccaafd21d46c5c90fd3e7a6cae0017b9f03bd8c832a62#1619,0x68f3c8716a6fffa5d50f516d263a35a7905945f8,LaserEyes,LSR,Tether USD,USDT,11825.55892942,-9.268106539960240372,9.240154985990938058747643488822995,1722860359
0x000109f02509907cce7ccaafd21d46c5c90fd3e7a6cae0017b9f03bd8c832a62#6163641,0x36696169c63e42cd08ce11f5deebbcebae652050,Tether USD,USDT,Wrapped BNB,WBNB,9.215615947510700032,-0.021682529015279123,9.19567277534499188617389449252432,1722860359
0x000109f333dba57d88215ae4ef96259b5c22a3036f1ce1a8041efacbb3a6027c#126557,0xc6dddcf94e53f8997dab999a32a3aa8fd3f7f106,VinuChain,VC,Tether USD,USDT,-559.215322632004291966,11.53657023513702612,11.52978836206036261446508342095853,1738854098
0x000109f9c8d9344603d7239d86630628cc55f0e41766dca162e5f58d55ff2fa6#4938004,0x36696169c63e42cd08ce11f5deebbcebae652050,Tether USD,USDT,Wrapped BNB,WBNB,-0.000266841915737132,0.000000449557366932,0.0002668233235263542896873120337842438,1715523586
0x000109fa9a9464916ce8cacfaf1303f7983e127b3089848fd6ae9417053bc28f#6158539,0x36696169c63e42cd08ce11f5deebbcebae652050,Tether USD,USDT,Wrapped BNB,WBNB,11844.024225379755457033,-26.847978365092353279,11866.94451341311596929223398647298,1722851745
0x00010a134e8ae7bf908f897becf4a7a0843d350acc35ed3024b52c3f479a60ba#280824,0x5c9c0920e5f37856ac44810154f77e99dd2b5d41,BlackCardCoin,BCCoin,Tether USD,USDT,25,-527.901552940710597371,528.837779348534428670267100572599,1717422604
0x00010a37ec7876c99ca89b59c558afaaa4ba54db79e396e8f78dd9709e8c36ac#1524056,0x6bbc40579ad1bbd243895ca0acb086bb6300d636,BTCB Token,BTCB,Wrapped BNB,WBNB,-0.030817850426277917,4.87725952404284,3005.457036831294872790652638361614,1738541420
0x00010a5b545534b7714ccfc9a20a18d79f72c938c6602238531b4c617ac15d79#1964407,0x172fcd41e0913e95784454622d1c3724f546f849,Tether USD,USDT,Wrapped BNB,WBNB,-226.862515444183879792,0.952291707590269158,226.9817154544026499101848270272636,1688570696
0x00010a5b545534b7714ccfc9a20a18d79f72c938c6602238531b4c617ac15d79#4561,0xc2b3dbbf26d43617036b0eba53ad2dbd945adebf,Coin98,C98,Wrapped BNB,WBNB,-2347.170531974563405498,1.564687265068946981,372.9754938864978843678585763618165,1688570696
0x00010a6e30a68bff261d431b1cdc3611c81f86b63e63ab7f9cd1155bc89a498c#10643,0x1567b800fdf7c1e5115e9e4cb115899983b94600,AI Revolution Coin,ARC,Wrapped BNB,WBNB,21151.694262466433465245,-2.36944,1327.577460906308504705473270448429,1741553602
0x00010a94faa61c0fa0f142592956b1d6af49ecbcca32da2fdb4e090b3ab7dd21#9445,0x89a6be1ec107c911c3f2a1112f049f876ce033c9,Tether USD,USDT,StargateToken,STG,-476.780963918218792119,919.180730650516535291,476.3594337206371571899048157464843,1702960280
0x00010a95a212319e238050c38721115f2a869680e85d8453bbef3d193c0e44a2#1543,0xe44ac41e9144f12f8380979e8009f5724fcd109a,EXH COIN,EXH,Tether USD,USDT,7082.725750667151247043,-21.012137235471021574,21.04251827290263565607304737070411,1722877823
0x00010a977d822cbd18599eda4d9114dad6a22cd43ee500cc0355409a87ae5fce#2329932,0x62fcb3c1794fb95bd8b1a97f6ad5d8a7e4943a1e,Ethereum Token,ETH,Wrapped BNB,WBNB,-0.170243228665015775,0.844318323104425,580.890263242707734025703562356574,1737729669
0x00010a9990d50cfb13894b50348c67be4e9a1f94c7810a995eae4c5be5f40c37#361943,0x133b3d95bad5405d14d53473671200e9342896bf,PancakeSwap Token,Cake,Wrapped BNB,WBNB,-1696.399217905339150141,20.006953449923712265,5941.30017866771347060362079319142,1703615993
0x00010a9d8fb9baeaf3cdc33b1f11ac730c3f342fc3e45435268b032f28744700#26051677,0x172fcd41e0913e95784454622d1c3724f546f849,Tether USD,USDT,Wrapped BNB,WBNB,-1229.159114045818396456,2.062899381417845441,1226.506558277894615414088795250037,1740807456
0x00010ac112e569e3f63bf966909fbb554c2a751f06f63d8d5896c2c08810b948#10236706,0x36696169c63e42cd08ce11f5deebbcebae652050,Tether USD,USDT,Wrapped BNB,WBNB,-1888.496661866371665379,3.0879833965586814,1886.604582761325260520847941662786,1743526104
0x00010ac63efdf326cbdf5972f3130d8bbdf4f3885fa7a8bd79deefce95512167#2766941,0xf2688fb5b81049dfb7703ada5e770543770612c4,USD Coin,USDC,Wrapped BNB,WBNB,-1.317545426403618513,0.001873493924870556,1.318393923266465840224088708939561,1737320126
0x00010acd109fb62b6df929faf98fb61a39f2b7378e0897b8c727a6e4a5506986#383,0xa20101189abd987ef63e8e520553c3a6404071d1,Tether USD,USDT,Tether USD,USDT,0.004672491399595711,-0.003204811764924758,0.004674137308235293731486669705154953,1733756504
0x00010ae30aa8356654f674019020292edbef2139c07d56a78dd6be586a2dc4f8#23087371,0x172fcd41e0913e95784454622d1c3724f546f849,Tether USD,USDT,Wrapped BNB,WBNB,2.596718627368203558,-0.003825689000238823,2.590213577901808641084558530408092,1736751969
0x00010ae546d9d12943fc4224997f79cde1bd9bc2d93d984e49bf937fd1e7677e#2570899,0x172fcd41e0913e95784454622d1c3724f546f849,Tether USD,USDT,Wrapped BNB,WBNB,-1.535465543682585427,0.006308712245845348,1.534818742108483700601534481701167,1691339718
0x00010aec6dbfb67d2d65ca8db33c694afc458f18d22200b6ff66b680a4061d5a#10716929,0x172fcd41e0913e95784454622d1c3724f546f849,Tether USD,USDT,Wrapped BNB,WBNB,-134.761549140146579211,0.249446382430582886,134.9297264884396383741173616743718,1713046833
0x00010af3d376d717c4667b6c94dd1f98bd240f8712997db7e89ebbd47511703f#14085,0x9f11264d6d0d9671dab2cc485eb6ec1b502c4025,Avalanche,AVAX,Tether USD,USDT,3.472588134539927367,-193.086364479271942861,193.726116291647422627869756990251,1710666850
0x00010b6150ddd0b81f1b4b8515fd8df5b1324032a27c432df1b769b2ec50d8ec#158039,0xbdac2a8fdb0f34e282390fa350fdb0dc9da6c24a,Hamster Champ,HMC,Wrapped BNB,WBNB,-22623,0.361721747281647651,221.6152874614494323809215776466201,1740632771
0x00010b61f9054a8c679b2614fa53f5ab420bed425e81b24c85e0f97a6e4bafcd#810,0xa7722baa8b28eb6955907abd0ed40cad74529020,CZ THE GOAT,CZGOAT,Wrapped BNB,WBNB,-144975.415099779,1.2,286.92783182309866638261730084391,1702155091
0x00010b8220133578604e8686de799b8d983b6f9f0a266cc0197fd232a7a6fb79#3898,0x7a47fb7ef18a4c32f2426e9b8e5a8c5a9024e88b,Maru the cat,MARU,Wrapped BNB,WBNB,7978.762170193546016417,-0.001690167612579173,1.047549325725330886127914454419817,1742373131
0x00010b829af1a1dd133496748106266083667d266594be783841f18f8041d37a#1808252,0x8f45b99bf65cdbf9bc0c0b4846d6a324d2de5314,Wrapped BNB,WBNB,BUSD Token,BUSD,-0.098211115501108152,58.475045648068300649,58.3224166794238128134111447988456,1741315021
0x00010b829af1a1dd133496748106266083667d266594be783841f18f8041d37a#26379652,0x172fcd41e0913e95784454622d1c3724f546f849,Tether USD,USDT,Wrapped BNB,WBNB,-58.477659215664457417,0.098153911933367109,58.3920452723113985862582499566326,1741315021
0x00010b829af1a1dd133496748106266083667d266594be783841f18f8041d37a#3948884,0x4f3126d5de26413abdcf6948943fb9d0847d9818,Tether USD,USDT,BUSD Token,BUSD,58.477659215664457417,-58.475045648068300649,58.46848855886473936130012240691035,1741315021
0x00010b9c857c199db13789a1ed3620a7d0efaf48870fc59fc100c0057c60b5e8#2381706,0xafb2da14056725e3ba3a30dd846b6bbbd7886c56,PancakeSwap Token,Cake,Wrapped BNB,WBNB,1.192656973715222454,-0.004503490627858609,3.163327932366213626852851788410075,1735867370
0x00010b9c857c199db13789a1ed3620a7d0efaf48870fc59fc100c0057c60b5e8#2579,0x132bf922e1bc281fe8641160c25f8b5af3da6e33,PancakeSwap Token,Cake,CumRocket,CUMMIES,1.152207436081338884,-264.921445525456899551,0,1735867370
0x00010b9c857c199db13789a1ed3620a7d0efaf48870fc59fc100c0057c60b5e8#4209,0xfa11a2ed28abb3a0f20dcc20cb207e10899fe6f0,CumRocket,CUMMIES,Wrapped BNB,WBNB,-224.680198912830804352,0.00368083988155031,2.585484144198646481068789120384546,1735867370
0x00010b9c857c199db13789a1ed3620a7d0efaf48870fc59fc100c0057c60b5e8#794948,0x1e213600fa9317feac4ef4087acdf5d0e25d7187,PancakeSwap Token,Cake,Wrapped BNB,WBNB,-1.152207436081338885,0.004352032245094298,3.056941004451771736994212864079015,1735867370
0x00010ba4bafb862c794d7af1bdf2c1d8680bf59b02b7a317c262f045171abc77#946682,0xfab21cb9467e9badd22a2de57bcde5f53d925973,Tether USD,USDT,BinaryX,BNX,-384.035281566200693416,563.081308805251618125,384.5850769111943673649010660831938,1733180046
0x00010bbb463d0cef12557bf23d9c3ac95b88a4543e6b5e761e33a6cf60d427ec#2945688,0x85faac652b707fdf6907ef726751087f9e0b6687,Wrapped BNB,WBNB,BUSD Token,BUSD,-0.004624343741169131,2.721931001362189488,2.722735457484980682106644230841506,1719149297
0x00010bc57fd5a7978e63d321c26689f5f096369bf60631d9c70e8d7e8026cc33#21403,0x8aeba8b38761274531938a2c242ddf38ceff9b74,Red Dragon,ZHONG,Wrapped BNB,WBNB,335930.482743793168611914,-0.336680942987496309,210.1025035533457424530323194076093,1742711052
0x00010bc7830309a15bf073b27d3448c562ade6b1266c08ed2b1a666304c3252c#18513,0xf972e736e035ba7794946459ad2cecfed19c6ea9,Gold Spatula,Spatula,Wrapped BNB,WBNB,-1353592.389712121679632378,0.988017943095333875,626.277631576269030902901657125369,1742555820
0x00010bcb223373298d6bda0c713a2d14078c1aebd739e42d70abdc5cabce7dfb#2832,0xed11f044b13a8f794c6d8e25fb73380d7d62a3ae,DADA404,DADA404,Wrapped BNB,WBNB,0.060134272253245285,-0.171487791473293976,54.1877889328087711865549909621167,1707389620
