id,pool_id,token0_name,token0_symbol,token1_name,token1_symbol,amount0,amount1,amountUSD,timestamp
0x00015d3f15ec5fc29de93addfd422449d97d1af23c315d807b01afcf37cebac4#42492,0xe08ae994283829a3e55abb450ec4ded4f762d1ea,Shieldeum,SDM,Tether USD,USDT,1500,-120.086311782517170365,119.6644860735725557341271808166231,1735483213
0x00015d5dd6deb095dfad54c6a0dc7d9323d15d075ac2bc7f682986808bbcb924#537,0xc0ec0b2d1ca07f10263e04effa2f68ae130026d1,JOE,JOE,Wrapped BNB,WBNB,25108909.670959477436741276,-0.340165117380038892,206.2553872794967751810474647270385,1743334017
0x00015d642cbfa36d48405d9980cc7ec51af03e938c1fce763d9cb806b9d0e064#115726,0xd4dca84e1808da3354924cd243c66828cf775470,Ethereum Token,ETH,BTCB Token,BTCB,-1.924704338701584693,0.10432597763100565,7244.74638434806340175018073442183,1710552763
0x00015dd5e0ee1c68a9e29a7d7aa90676fd656bf6cf9d7ca2b27aaa525bfe9fc0#60284,0x80968a476e0235a026fd1f33aaac5a3b7b76110f,AIOZ Network,AIOZ,Wrapped BNB,WBNB,731.052684787131792093,-0.947141436433766073,504.0755853728373734650679564440015,1710094455
0x00015dd7e3f439f969be4c8e31b4ffe10f4d312b262081b816b987ace5ba1e58#69579,0x660b571d34b91bc4c2fffbf8957ad50b5fac56f4,Tether USD,USDT,Vita Inu,VINU,-210.84704930322884928,10720601582.320596108484517638,211.1238267582055482182221592290251,1709424952
0x00015ddc626a1512903daf556a5e0678ec6054ec061c2be8bf653b2caa05115e#5135474,0x36696169c63e42cd08ce11f5deebbcebae652050,Tether USD,USDT,Wrapped BNB,WBNB,0.00001530543885664,-0.000000026459278263,0.0000152811880926016009439835409022504,1715945243
0x00015e15b2f73dcba039512ed626a66fbcf476366163f0817c9815103cdd39ee#14257,0xb2e7da5063caaf0319427eacb1ad602f2767f80c,Tether USD,USDT,LayerAI Token,LAI,-282.606462944519598229,20000,282.6160889490770789662741878274946,1702164876
0x00015e1adc0293e9f532f642b9418109ba81f79b909543f342cdb0c47b8914b8#150054,0x85faac652b707fdf6907ef726751087f9e0b6687,Wrapped BNB,WBNB,BUSD Token,BUSD,45.194362105427820544,-15004.306227374159120813,14946.77570819023081776336541158386,1682538141
0x00015e31377ce3c6a4199d785d3fb6ac9952449d959878ca4ee7e8576c6ec00c#25126,0x6cfa5cf1408b1bb9db61b8285f6f2a0d616b00b0,GhibliCZ,Ghibli,Wrapped BNB,WBNB,5016.353536094866751267,-0.013991079790658483,8.730719415291891778340373631432745,1743041580
0x00015e47e502e9a48f1674bccc85ce4aa641f71f210bdb08136b69e59da7dc05#23956,0x6e3c936ea7f45df60ac506cdcfc654480a5f841a,4444,4444,Wrapped BNB,WBNB,-19733.086623018326231616,0.019824999999999999,10.97509385429454500558955430760044,1744070224
0x00015e8387b105fe11c20b8c9d1cb8bad47f59c4e105185a65ad1330ac65ecfc#76588,0x8c7a325bc654757de55711a608ee228709b0d40a,Queenyi Mubarak,QMubarak,Wrapped BNB,WBNB,-1628632.5116355072145214,0.8973,567.951906176693408806361216918328,1742553648
0x00015e9ebfd26f7ca9e031c8210b1ac62f3377b443ac653c0af14fcc65d6a4dc#1838,0x3d190ea630edbae6fb7d967ad63588b0e4ed5bdc,Wrapped BNB,WBNB,IceCream AI,ICECREAM,0.151,-11853.441164750549338384,90.25442266288190847389075819516385,1742036101
0x00015ea3f87e9fe26c355b3df8c6484300af273e72a7871bb82edeb6b02fc9d7#2552,0x33abd748dd003f3a456c3971bee902ac079dfd9d,BounceBit Token,BB,Wrapped BNB,WBNB,461.24731542,-0.110895093290797158,69.74231811388029229889481651063425,1742814343
0x00015ecefd465dbd8d4adb6d87d5444e3449a3f6d0a55c79b92ae4f43d156123#47829,0x0abd7643b61fbd919e8b3b92e19bda26f22c546c,AITECH,AITECH,Tether USD,USDT,11819.549875065944358912,-1001.031843431089522452,998.555517757565125780279382134284,1735677353
0x00015ed4c117f1e35649a10d25f8ec04e02229cf28c7d88eaedee97fdf727b08#491532,0x133b3d95bad5405d14d53473671200e9342896bf,PancakeSwap Token,Cake,Wrapped BNB,WBNB,1523.858132810111977391,-11.551164630027737032,5448.59035000806082169963681847548,1709863706
0x00015eeb80c3aa0e26e2edca682f27c055e0e70a890480416d7078a50d841265#13904,0x8c7a325bc654757de55711a608ee228709b0d40a,Queenyi Mubarak,QMubarak,Wrapped BNB,WBNB,675611.199337381926222599,-0.710723018441824863,450.2534436116633194937924709856922,1742222843
0x00015f06154f2ed194e2b33b3fe0d5eef53789704dcab76d920043f0944f9342#375016,0xf2688fb5b81049dfb7703ada5e770543770612c4,USD Coin,USDC,Wrapped BNB,WBNB,22.092079670064402453,-0.03600311223907332,22.07500534865089914857201450093075,1714083415
0x00015f2588fed27f96f82152c8e32272e70e6f25468dbfbac13d5a6462d675c2#113132,0x78fc96f3543337cd5393533ea66dc8fe42ad054d,Wrapped BNB,WBNB,BNB Card,BNB Card,0.127243432069349072,-5338.076884158166482838,80.91163520508596795903973790426855,1742584212
0x00015f3ac56a02faac286d925c4b8e2e879d3b44e5057296ff4c0ca100465c17#194757,0x1936be860d93b0ff98f3a9b83254d61a78930b76,Radio Caca V2,RACA,Tether USD,USDT,-1294804.431840289178051561,183.616174809999998976,183.7969418350488296503469669840597,1726531872
0x00015f74057bdba1bdf36935ee9fb5229e27e4b35b775abe8eaba76d2ff4c66f#2810129,0x247f51881d1e3ae0f759afb801413a6c948ef442,Tether USD,USDT,BTCB Token,BTCB,1491.110808904696304256,-0.015580992952468827,1493.747745425422567666685226682941,1739330933
0x00015f9401967bd161f4eafb521c555bd60d8cea94830d6b6e03b3674601c37f#255988,0x4f3126d5de26413abdcf6948943fb9d0847d9818,Tether USD,USDT,BUSD Token,BUSD,20,-20.00114776197192952,20.07925973703405929092063562314704,1684226812
0x00015fb5d4ccccd192910fe10b02f7b51ae31f3ad79430587f746f3c38996d1f#13470,0x75b27c30709d030ef4775fdcb2be5f8cd05b75a1,NezhaTrumpDorae996 Inu,DOLLAR,Wrapped BNB,WBNB,1459330.416771521983585501,-0.302579307415677941,175.7290437108653486503458364334847,1744240009
0x00015fccfae499342fe8f1690edf39a11463205e301cfb72bb41a37581ec2f9c#82204,0x676d5f9b8cd3c314b0c8bc635588e0c63e56b22f,ANDY,ANDY,Wrapped BNB,WBNB,43107919.097300000009028091,-0.002803163549741114,1.767411234874204482007022098415163,1742273429
0x00015fccfae499342fe8f1690edf39a11463205e301cfb72bb41a37581ec2f9c#9568333,0x36696169c63e42cd08ce11f5deebbcebae652050,Tether USD,USDT,Wrapped BNB,WBNB,-1.765780568888118884,0.002803163549741114,1.7664430617820797791146055381248,1742273429
0x00015fcfd0028d938ae6803a74c64a61c1e1075c1823920d3324bcbae1c3a477#81168,0xd28c09cb3c31c8388dc32da6b5158ed79ecaa8c1,quq,quq,Wrapped BNB,WBNB,-2706.908099654344140887,0.02,12.50909869038006585024743876883158,1742680977
0x00015fe6448b3a78e46da383e55bed969ebcff2d7c1c4918cd1ec740abbcdf45#13063033,0x172fcd41e0913e95784454622d1c3724f546f849,Tether USD,USDT,Wrapped BNB,WBNB,-4577.325330880708333386,7.435764705882353,4573.577012863499757621100560667924,1718237704
0x00015feac8467f456dbb99782705a8089f618da36856900da5ec82b4f66c058f#23272,0x1abdb64849dfccc0c0ca96977c4cd162fb8e101f,Bull Run Bets ,BRBC,Tether USD,USDT,37525.899999999999999999,-147.284367084403369039,147.6913515111377837140194531326187,1726732408
0x00015ff643f87360d19444a4eb9e8184a33ab26226e4d834d8c74bc791c71d8a#60,0x193d71b6ba9729f87e9e7e1e274cbf3a732c7cf2,MAGA,TRUMP,Tether USD,USDT,-0.015437628,0.122504139452380551,0.122831944858495503180887605705643,1716065497
0x00016005fc561665d04586a156d1d5b242c72098d10f8a5b45ed7e4032615a12#21550,0xb0e35a2b6bf11a697dab5e17781efc1d6b4cc4a2,ZEBEC,ZBC,Wrapped BNB,WBNB,-53.739454333,0.002,1.161168934816302892147662747468191,1715967505
0x0001603c2edbb295cfba1ad864af280cd34e54c36599322eb7562c45303155ec#28996,0x4625d52ee9b5d72e963a6103795b68436ada433f,Lion Cat,LCAT,Wrapped BNB,WBNB,-15.69731072648219205,0.000986964208442858,0.720891090309026066848015882093443,1736231009
0x0001604de7f213353dc8ba444b843b192b159253e8ae2794ce930ad18371bf20#108425,0xbe141893e4c6ad9272e8c04bab7e6a10604501a5,Ethereum Token,ETH,Tether USD,USDT,-0.007169716827157488,15,15.0028342197715175810785442958292,1701487098
0x0001605382ba3bebdf7271826109491c2eb1b67eedc280030b01d52dd0543927#12565804,0x172fcd41e0913e95784454622d1c3724f546f849,Tether USD,USDT,Wrapped BNB,WBNB,1.469973477261859432,-0.002462814874849308,1.469597613268423186145126831662893,1717079282
0x000160ccac75e62c40eef743d6b80fecd29d2cf2ad4b049e572dd6abc4334c0e#1603460,0x4f3126d5de26413abdcf6948943fb9d0847d9818,Tether USD,USDT,BUSD Token,BUSD,-26.391071969577891467,26.340813368976324883,26.40276657850849875444340165834404,1708909825
0x000160fdfd36fb573e36d225b494cde522e0afbb07dc43a36b370a75635578c6#1310,0xecff071b83c559c70409a913a4d14c385444fb0d,Tether USD,USDT,Data Trade Token,DTT,198.050554551012492831,-15825.538615884309458875,198.3316445265801489354560858734378,1731666449
0x000160fdfd36fb573e36d225b494cde522e0afbb07dc43a36b370a75635578c6#1311,0xecff071b83c559c70409a913a4d14c385444fb0d,Tether USD,USDT,Data Trade Token,DTT,-0.889769912311601804,70.925032164305260666,0.891032748477243962021500534536954,1731666449
0x0001612fa6b0e7b4e412dc9567300d425a1e0140c51508d240c1bf66b0eb942f#123410,0x936b39a8c429b6d7feefdb9f3f967bb74cc32909,NetMind Token,NMT,Tether USD,USDT,-0.058822531026193231,0.202303348959348272,0.2021602515051813270497186863874154,1734027760
0x0001612fa6b0e7b4e412dc9567300d425a1e0140c51508d240c1bf66b0eb942f#5240,0xfb71483bfabc477c3cd604dad6ffa8055be8c1a7,NetMind Token,NMT,Tether USD,USDT,0.058822531026193231,-0.203205524586233741,0.203061788986252192061335128024641,1734027760
0x00016155381db619ee9a2f9697faa9e20aab0e67bd9604cbe491c06423bec178#12614,0x7eb02939e4d917ea1dd1799a2cc71ec522c9ec6c,Space Token,SPACE,Wrapped BNB,WBNB,3814.816638087644234322,-0.058926897810882148,40.00248621042761170911382549787828,1717920969
0x00016155381db619ee9a2f9697faa9e20aab0e67bd9604cbe491c06423bec178#4393,0xdd55684ce97dd62c6285bdb2fdb06d0cc3e4dc72,Space Token,SPACE,Wrapped BNB,WBNB,-3814.816638087644234322,0.060961454047243913,41.38364338674126194592252884613573,1717920969
0x0001615b002088712a5b9b92dcd8202db1472b99afaf3953e0fb8aba1e744ab9#53,0x4c2f83fe0561b37c00674a62040105d081d9d5cd,CatGirl,CATGIRL,Wrapped BNB,WBNB,-298905867058.865040963,0.009187919453754108,5.039309120289217582783489285082155,1726696389
0x000161f1c02316fb65c35f4a2f4fb9784cdb3cbca3f8b51b39cf62751dd8aa8b#1136236,0x247f51881d1e3ae0f759afb801413a6c948ef442,Tether USD,USDT,BTCB Token,BTCB,-7.283279403308690318,0.000120305505476608,7.289864048923216098205250692773075,1728521549
0x000161fdf7a5b22fe8b8ec3ef52ae4088214008c5d64661caf2d3b41bc2c124c#1259,0xbec6dca1e78d5cc82fc1b6a96b602f3faab9b3c5,FC Santos Fan Token,SANTOS,Wrapped BNB,WBNB,7.01125356,-0.118455766291620912,41.6901705618329418368178382647927,1708322532
0x0001625d53d71bb3e849aa3d56aed469ad8302620239f6fb0e47764e2f43de6d#2928781,0x247f51881d1e3ae0f759afb801413a6c948ef442,Tether USD,USDT,BTCB Token,BTCB,-476.341500151894481707,0.005356974933692439,476.9867180429911350545712857859685,1740483984
0x000162e617875836b8f87de7df155f089ea6a106b003e2da399f368a033e25a1#29319,0x467d1de19495fa31a758118ffa4e80f4732a53fa,NAILONG,NAILONG,Wrapped BNB,WBNB,-1913136.564961063322598728,0.29859,186.4482575361596817351689324016325,1742718498
0x000162ec0eb073b1cfdc256eaf693b2e5e377bddbce126e61b772c516ace74ce#896,0x1107f1ccb88d5a749993f5c835e54802c1ff9d73,Wrapped BNB,WBNB,FBEP20,fbep,-0.200249206313930958,4332.947246884966920026,60.8431139505551036844451653016177,1685932765
0x000162f0ea2600d99192a5cee868aaabe8169973596044ddba527e784db96bdf#1575713,0x8f45b99bf65cdbf9bc0c0b4846d6a324d2de5314,Wrapped BNB,WBNB,BUSD Token,BUSD,0.0010368,-0.607512130095440611,0.606750810011071623762814347693675,1738953834
0x000162fa4557349129305364f645000c3e7d0134d6f45095d967f1965b7530d2#9203450,0x36696169c63e42cd08ce11f5deebbcebae652050,Tether USD,USDT,Wrapped BNB,WBNB,72.557976848197376881,-0.12036,72.3393146715410531649436370388858,1741168021
0x0001630e08e2af5c54351a8ec57bde7a2f56c57344318b37317d0baafa332381#42976,0xeeb43b0df3e58b4b811ece4644f74aa4624a4172,U DEX Platform,UUU,Wrapped BNB,WBNB,-170422.617296117419921969,3.818181818181818181,2378.304565205609930109656568321933,1742802517
0x0001630e08e2af5c54351a8ec57bde7a2f56c57344318b37317d0baafa332381#7483,0x423a5e75ee2a710b5d9cc16bb15b05f79a04c31a,U DEX Platform,UUU,Wrapped BNB,WBNB,-7972.566391096614250858,0.181818181818181818,113.2525983431242822971899378885896,1742802517
0x00016396fd17aa0f7640872628e019590912f2db0cca6bbe149a7663800fc052#152319,0x3b4568933f86122e3a19814b1d42aa27fe429c3b,Realio Network,RIO,Wrapped BNB,WBNB,-173.04,0.347693288375965505,199.8219479544471973457669002093644,1728693196
0x000163ac10fe43c8ce42223fe52c5c5ac302096730c579316b5eac9836945455#3763,0x2b69244912b8bc5b0d71b813588da836efb632d9,PancakeSwap Token,Cake,AITECH,AITECH,0.28229591957614233,-4.954797034468273386,0,1727491539
0x000163ac10fe43c8ce42223fe52c5c5ac302096730c579316b5eac9836945455#67928,0xe04d921d6ab7c3ef2eee14dd7a95be5706a1ea93,PancakeSwap Token,Cake,Tether USD,USDT,-0.282585512074373691,0.627181982003177752,0.6286331024735897882673722224568615,1727491539
0x000163bbc6383efcd04d72488b6a87357de7f488e0690c257a2d67fb1b5cfe9c#55397,0x23ab35fac8a7ff11f0fe197df68e8ee52e415f2a,Tether USD,USDT,Dexe,DEXE,88.819375773646559988,-8.74,89.0372750030897764287294172891686,1721653915
0x000163c74a936003fbaee1842ff3e3745cce42a17d3fed11e45be7974ade9b87#91013,0xb55a0b97b7d9ebe4208b08ab00fec0c419cc32a3,Wrapped BNB,WBNB,Radiant,RDNT,0.069707178615717842,-117.822008407253702623,40.61920738757187335424802232138365,1711507448
0x000163c74a936003fbaee1842ff3e3745cce42a17d3fed11e45be7974ade9b87#9649304,0x172fcd41e0913e95784454622d1c3724f546f849,Tether USD,USDT,Wrapped BNB,WBNB,40.723784034202477829,-0.069707178615717842,40.67089299953685653477124447377384,1711507448
0x000163d8fc68b1a90a09ef19ba260a9adbb76334209e40736a37a9eb167d3ac1#11890573,0x172fcd41e0913e95784454622d1c3724f546f849,Tether USD,USDT,Wrapped BNB,WBNB,-6530.720111798554562585,10.971371234074114688,6518.01490129964302728865947665609,1715297725
0x000163e924de4136a3051c50ca9e7b632fc175602128fd5d03b7fbcac3c3beaa#24189734,0x172fcd41e0913e95784454622d1c3724f546f849,Tether USD,USDT,Wrapped BNB,WBNB,3315.307019878405767168,-5.382053359077173208,3320.720787141589622427076232205985,1738623918
0x000163fc824c6a47ffb2c3761eefc07c788811d6701c98e02f6bea9139b55079#11137,0x9b876d740f75efc07aa4aacd5f4d938cab7b5d0c,HYPERGPT,HGPT,Tether USD,USDT,-171.427111140350296507,6.013237326534203133,6.006468515796865022642106306862455,1708599102
0x000163fc824c6a47ffb2c3761eefc07c788811d6701c98e02f6bea9139b55079#7753069,0x172fcd41e0913e95784454622d1c3724f546f849,Tether USD,USDT,Wrapped BNB,WBNB,-6.013237326534203133,0.015745615,6.00387608309801694111935696475848,1708599102
0x0001640e999de9ced25dbbc33d39b55a4fa28f56e7c25fa5439b6d5c20caabd2#17187,0xb1864889f7e6a43ee46b77d4c815521b653ea6c0,Wrapped BNB,WBNB,Mohamed bin Zayed,Mohamed,0.021436557951472289,-48475.47180779144401014,13.02420921218450974755161310908516,1742111275
0x0001640e999de9ced25dbbc33d39b55a4fa28f56e7c25fa5439b6d5c20caabd2#26934126,0x172fcd41e0913e95784454622d1c3724f546f849,Tether USD,USDT,Wrapped BNB,WBNB,13,-0.021436557951472289,13.01388608359410809160241380323431,1742111275
0x0001641060d05e328f30a19a2bef4ad3cad3b74833e73764d2b9b3e786a5a3df#307798,0x4e1f9adf96dba6dc09c973228c286568f1315ea8,SPACE ID,ID,Tether USD,USDT,-80,20.190400187572195245,20.11536451595324030726255719239291,1738940481
0x00016428878e90addfd2a7722e550bc7ba916f2fe265c8946e0e453d2632c565#1394853,0x36696169c63e42cd08ce11f5deebbcebae652050,Tether USD,USDT,Wrapped BNB,WBNB,10689.999999999999475712,-50.066701787669820681,10680.96375640914762922656719413299,1697605048
0x000164458c4238f6e897569c77eee0c4d736688e663da9852d66c3db6bb0f36e#22834,0x007bd30222bff3f68ab80424c864368d4be91850,Wrapped BNB,WBNB,LSD,LSD,0.114673962934646807,-22.43,64.6667878033979085995818306681042,1714734069
0x0001646240637d512d26f8078642dc892c8d18ed822db3b1b33716aacb183d9a#2869,0xeca39d5699f8a62eda645fd9ce5f600124cc5695,Wrapped BNB,WBNB,grok,grok,-0.045930072215189076,1288294.153810034081523153,30.19377433517189554462234682575867,1739607962
0x00016469f340317a3050bdf43d89e5e31921edaa7c4f35e6bbae4ff986b7d531#72174,0x12e79eb21dcc5852f9c6ac1736d977312925da33,Hay Destablecoin,HAY,Tether USD,USDT,419.74986200273112609,-419.70900083246612076,418.5609314556332126383271826844308,1722488254
0x00016487fa8341ff3795d1e46bd2fffe19ee87807792b15c72cac5aebc33ebbb#16694716,0x172fcd41e0913e95784454622d1c3724f546f849,Tether USD,USDT,Wrapped BNB,WBNB,547.95795809902868276,-0.929409800114195074,548.2574241020473717166890827550775,1727078807
0x000164baa5989ba917cabeaf0d12c15745d01ac39b7b799ca792b983f06a1751#2010798,0x4f3126d5de26413abdcf6948943fb9d0847d9818,Tether USD,USDT,BUSD Token,BUSD,0.000001873531967963,-0.000001871812526034,0.000001868975762997353941703012558903523,1714093028
0x000164eeec29c293452ab685028e717eae7aad7e2f89a4c6e920490d0fa026b1#23253,0xdcff8de46a9bc48eaf65aa59ad404074c13e48b8,FTC,FTC,Tether USD,USDT,-1.115534912953950501,530.27431591,529.236061434348024910245797748265,1686762019
0x000164f7e6ad9c6501e20ce1b7ff0284f2af9c4903ed9c9fd682125028cfc139#101479,0x8ccb4544b3030dacf3d4d71c658f04e8688e25b1,Trust Wallet,TWT,Wrapped BNB,WBNB,-0.024558175187514434,0.000047336350506691,0.02474234263083223744331719126045516,1720740332
0x0001650c141364b2ec63160252ae97c3a4016d20dc65f11e65030a5713bee142#799405,0x6bbc40579ad1bbd243895ca0acb086bb6300d636,BTCB Token,BTCB,Wrapped BNB,WBNB,0.000005184655935059,-0.000590601636501627,0.3455494976755379417297175766928109,1721831165
0x00016514ca5a267a8c2f8ffd84afb222994b27d8eba94f319de1c399af5d5109#131006,0x673516e510d702ab5f2bbf0c6b545111a85f7ea7,Cardano Token,ADA,Wrapped BNB,WBNB,102.902422177131659312,-0.195856823985394253,60.8748760418203724032261958779437,1704987541
0x00016514ca5a267a8c2f8ffd84afb222994b27d8eba94f319de1c399af5d5109#95298,0x846bd025527c8427809e11d0b0a9ce50f149d5d5,CyberConnect,CYBER,Wrapped BNB,WBNB,-8.042511789634346752,0.195856823985394253,60.8748760418203724032261958779437,1704987541
0x0001656466003a8e7fbb35bd63546c30130c88db299d94ded9a8f8965d62bcf6#355228,0xafb2da14056725e3ba3a30dd846b6bbbd7886c56,PancakeSwap Token,Cake,Wrapped BNB,WBNB,-2742.728072509881626158,14.969403027846914,3357.747688855312283704341348970126,1698820739
0x00016583cd87d90bda5f7ca9ecb58ca2f8eee811396bc1abca22a0c1b6b87123#46165,0xd7a6cf7759169e925ec1851b8d66568906bd5d14,Tether USD,USDT,Work X Token,WORK,229.427792161785694728,-458.395100000000212992,228.2882082653492027235099331373345,1710678573
0x000165d10f0c4547046f7574345dc81f174f7ecb441329ffe9f8f123fc42e7b4#7837,0xc7f42017c495c39789652b88f6e065f6bf809a25,BNBXBT,BNBXBT,Wrapped BNB,WBNB,-78337.408537027883079809,0.99,670.2167978065477057462921521476725,1739739525
0x000165d7f6388b1cd0a4549fda0dfcb6f555c07c608c8da37a09446321fed49a#3471282,0x85faac652b707fdf6907ef726751087f9e0b6687,Wrapped BNB,WBNB,BUSD Token,BUSD,-0.000023465402907562,0.013647627398604418,0.01364495744734199952032961881472869,1727683571
0x000165e8febbc3c642e0d8c55169c1f26b919a866b2fc161de879ace7106975f#16193016,0x172fcd41e0913e95784454622d1c3724f546f849,Tether USD,USDT,Wrapped BNB,WBNB,22.494712864771479471,-0.043222907379012723,22.4717979128197530994551469203402,1725994897
