id,token0_id,token0_name,token0_symbol,token1_id,token1_name,token1_symbol,txCount,volumeUSD
0x0a24678a34800a268f343096eac323cebae01f32,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xdde52a6d18edbb83c8ca8b7d4e059a68e41e3fd5,Performance 12,A12ACT,0,0
0x0a24d70c7f153529d9823df469f44673ada6b91b,0x367b114b612c44951260b17fc7e6d992c8c10f7b,CryptoBros,BROS,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,2,0
0x0a2566e099e185b9f23dbf8f69454c9abb95efa7,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xedfd24245bace87a2e3446dacad8fd12fdb2fe8c,HARAGIRIK,HARA,3,15.67781318082413180840489144423519
0x0a260b4a790eafeb02ad45ab89b9fe855798dd82,0x961e149db8bfbdb318c182152725ac806d7be3f4,Utility Web3Shot,UW3S,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,53,94.250797718198099364977358683757
0x0a26471c25db185f869e3cfc1df1405b1ca6a84a,0x36a8c2bad7936e7c9a96c2f67eb6e444c598f9d4,XAI GAMES,XAI GAMES,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,65,2355.733618624879108277730830817522
0x0a26a40fdf60b304b486a3bb6a4d447e467e6788,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,0xfe1e4b7515b933faaf7b32e569eb245b7542b03c,MetaCoin,META,16,21.01385096962117935739832627176995
0x0a27c6fc567a31ff412006f22991c4102fc0bfd5,0x4e029b9b77ce92861bb04afca1885573909e080c,Donald Gramp,GRAMP,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x0a281899ff81ab4efd8f0ce6648caa3b919a6ccb,0x542f742055459f1106ec60cb6303985e9fbe0627,Cz son,Czs,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x0a29a1ac0629537826b0bbe7f881443046f09e89,0x4b6bf1d365ea1a8d916da37fafd4ae8c86d061d7,EternalAI,EAI,0x641af288c6aa651305b53bd77852c03382c71979,Grillix Coin,GRX,1,0
0x0a2b344b9753f182f9ed0c74eb8e7d9b1962777a,0x36f5675029e129b5fcabb29ec750ed268520acf7,BAD AI,BADAI,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,2,0
0x0a2c38129a3fc5e35c8273b6d08cd57c8010861c,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xded8c9a79419bc9f56a8e93fe6db131e35e9e7b3,1,1,4,0.03092546246982791720604066938978399
0x0a2c69f620e7af654f43c6e16ea0315781dc3c70,0x1ba83a2c615c96b364ef111b80a237a5e7196639,Waze Token,WZTK,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x0a2c781c5ba2663cb95c6d692fb3bd05bc191968,0x8c0bb67fa0285b526a6ca96438fe6e4e84ca4b6a,MrDaddy,MRD,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,26,3724.485075021334805263069507319492
0x0a2e86a8d14bf76ad68d2a50c859c0e85c20a841,0x3bfad48181c9e88e1dd9c1b48887e33e2653db4d,ViCat,VICAT,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,6,6.939820524896685152124329571151697
0x0a3178b9c9fbcde0fdfcfd805ce776eb3b8138e3,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,0xc3cac4ae38ccf6985ef9039acc1abbc874ddcbb0,Axelar Wrapped STARS,axlSTARS,1719,292205.3853591766582518525234469376
0x0a3469e2dffb79189b680e69e5466d28aec57092,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xd59749100afcdb279b65f06557c8125548c70c3c,tjytdjtyjytdj,ssdhgf,0,0
0x0a3484311e4613c147c877dda8ff010bc657527f,0x72a629ee94b84b93409dc6437ec618e8ab2eac5d,Dogcz,Dogcz,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,7256,1375478.583152261671101741115888705
0x0a35246b6dd3feab7c73956453b32b2b8ed2175f,0x5f829084525a7e1828ad211c2138253f37cfedef,Binance USD,BUSD-BD1,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,4,0
0x0a3590c3df6a324be0a0d0de577c34ee96563105,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xc276ab17324a3ab087d76382cedf0abeef4c81e8,M,jokowajoka,5,1385.60094331638344497366238007639
0x0a3608ce914b805072aaf5a45e265b2149154fdb,0xa89a5f316eef3441234446e9957fd0c06e486d8f,DegenBig,DEGEN BIG,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,2,0
0x0a36112194cd995800211234f0c2450642075a74,0xb8ba26999936e6363b2971249cc5b931c323deb3,Eagle,Super,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x0a37698b7e6420d697e14ebca1d84e7401f28d00,0x0d13991ecbac1f14906451881aa2a666861186ae,Decentralized Business key,DBK,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,2,0
0x0a3860f03841443eb7d3f0c6f00317fac64027fe,0x200f73aba0d6f8919086f64035ef900669ea2de2,Cross-Chain DAO,CCDAO,0x2859e4544c4bb03966803b044a93563bd2d0dd4d,SHIBA INU,SHIB,5519,0
0x0a3a44097b61b673b81341b4c0f227845c49ab6a,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,0x854d4d6d5bc86152b37548874f2754c4f9197526,akitainu,AKITAINU,32,214.3753974211634187689256755577534
0x0a3af81455447c61ad75d1fb0a55cf5f7bd3844a,0x36aaf38e486303e048bebc3dbf78b5a27170f74c,Improbablе,IMPBB,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,8,3161.416998622328651276998603614228
0x0a3b69198147be8a973e2971d3772981191749cc,0x98136726290e84eda7c7e40bde7465d21b631a5b,pepekilla,ppkl,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,10,26.99058668599713973774946344058836
0x0a3be98786fe58e75c01b5e72f2cdf904a24a173,0x828b1fd8f51c5d085a173798e883ef3e83fdfe0c,BTC KING USA,BTCUSA,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x0a3c0715203354cf6ecb2c6a5ddb6e9abbd339d9,0x47153e771abecdc1836172dce14cf9685700eac3,324erwr45,2314,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x0a3e62eb0d9f1c798a5bfcedbdd5bcaa92e5da5f,0x578f393f02b6c50bbea834b68857ca92e5396258,DEX Agent,UDX,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,2982,315714.5316232785034282303852921074
0x0a3f85c4b7758dd59fd326dcdd55714f1ad246d2,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,0x801e8b0b466aaa21e6e39dbb1ccdf605f4c89636,SATAN TOKEN ,SOUL,1,0
0x0a3fb0aa96f13a09127ae29bba13bf2fa8bc50ed,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xbe69bb2d07eedb570f462ba3588e2d4b4514ac9d,GRABAN,GRABAN,0,0
0x0a44998f6414c71cb5a262ca5cccf2fbf6c74919,0xa61cf17f34da0ee758663fc23296481c7ce46227,DUCK x MY x DUCK,DMD,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x0a44f1677bfaaaf54750d9db910decbe05e937ff,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,0xb2357084361a4a4f9e3b21c0c20a7e117d11ad97,Xitcoin,XTC,1,0
0x0a46aff09093c0fb3d6c1dfd4a373940aa54e3ce,0x4485188065d2c4b67afc7ee346ab2d1e26c08d06,TrueCV Token,TCV,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,6,5.499205772164024636241554814274118
0x0a4770e2909512e8bc62ff5b07744537239d8829,0x0ddd230a4dbe0ad17e8d02d7713572dfe4874d03,rriuczc,rriuczc,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x0a484178ba22f0c8143dbeffa05db1d222cb0456,0x5c8c0e966e0c8ac20fa276679ba96466837f837d,vision,vision,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x0a48dfbdfbce749ae047a3ee9220830f9c722d8c,0x68229514016529eacd654f47524058ff6ae9434c,GRAMOON,GRAMOON,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x0a4a3d87561f899bb69455ba79b02bc346b3e14a,0x22b4fa9a13a0d303ad258ee6d62a6ac60364b0c9,Big Pump,PUMP,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,14006,3010668.431652892230308571700292908
0x0a4a966570863838154490c4db96d5ac77e62978,0x773d4ca24c5836d8c0bba835b842a2fb464addac,brige,brige,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x0a4b870fa45b73497f8898cff2635a6d3dd134fb,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,0x66d0c2b115447ffcdd51d8aee0d2b13ecdbdce89,teststart,teststart,29,49.19809300898206893722130306345181
0x0a4be4b42103351850fd8d921352fe37d750a4a5,0x7e9f93ad028c3d79e462e99f490e5ece73732e0f,PI NICOLAS,PIS,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,10,28.65486990505842339005239960472509
0x0a4cd9abaf49ff3938061df04aa781af4b323594,0x18e0662b2da216bc06aa3abcd5ceae88f372198b,ZARC,ZARC,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,423,29429.8477283482493365750195886725
0x0a4f23d1beac561206567ad8a84422d500dbab55,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,0xdd6a7db067d8b2fe4f116e9d14c8fa2c2c9f3f60,ICU Token,ICU,3,245.9049981472592319463885650869333
0x0a505a00d7d47bdf652b9f1045e9087f44e15321,0xa0af511622cd84ad902b8635c03b8b76c4aebc8a,cbhiegr,mkdoeu,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x0a50692690bb0c92645b317e1007998d09fc4e08,0x4a9d2f1523aa0f9bfca52738ac392981085ce1de,ONA,ONA,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,9,1573.990223696792251023165102681913
0x0a53c763b609734574836c5ffdd1ebd499091234,0x44a72e97cbcd47b84c02198ad1c4bef7ac8cc07c,TestLP5,TSTLP5,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x0a543b7aae637e2da32d284462576d74f59bc54a,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,0xa3c448b3f7198299c25e8f5007192f0e4a103a60,ZP,ZP,4,0
0x0a55176a9f81e997570336352d6c7342baa827d7,0x4b6bf1d365ea1a8d916da37fafd4ae8c86d061d7,EternalAI,EAI,0xd646976fb52e2af80a8e45c5f05ac40d0e707071,Thornix,THX,1,0
0x0a56b7a7954ab33c4b20b91a5c3d19326ffd7b69,0x61a1c3ec3e60d5155e7b40801f91b73088981fc7,Atrions,BNB,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x0a57cb7b1f8a3ae366f62a0526b884265c6331dc,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xc30cc0fc97fbf99fc8405f7ad24027d5553cf623,SPRKY,SPRKY,0,0
0x0a57d5e6e29ec5f8e4f20b3fade4e36f7a96166d,0x27832a3a4fbfcfcefaaf3adce6cad181a39689c5,Quantum Vengeance,QVRN,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x0a580866de50a19c377e2e9b8ec455258f0446a0,0x1c606fade1ab799aa27577421290c9e5833c446d,Orgin Point Right Token,OPRT,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,6,1.025053755070100549458118879730144
0x0a585327a922ef6e69747c4eb5e88b3a271d048b,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xfe0c19255c006da085998473cffc5fad94160f29,asscoin,asscoin,1,0
0x0a5a481fd87af97bfde32a527dd84f27643e3b76,0x91ebda317761cb7a3a0eb597f61a4f4479757403,Stop The War,STOP,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x0a5b6346b01092126fdff8757864352843252864,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,0xb88a5ac00917a02d82c7cd6cebd73e2852d43574,SweepCoin,SWEEP,120,4485.218343282573976447510147976279
0x0a5be5aec23b0f5cd27e5a57f9fe5c9415b4e819,0xa0b24e86ec7e3ed619c7e907117346d464936522,BNBRETT,BNBRETT,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x0a5d1a695ec9036353ec49ad24216389481fa0a2,0x7eab6dcae4cb5adfba038473e2cfe6122f905cce,Meme Majesty,MOONDM,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x0a5e2573d8b5ca90d0049898fffa7e5fcfeef4e5,0x975c3a8cb5280943564b01893997197ccc17bf5c,Babby Bunny,BABBYBUNNY,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,8,86.58503740246726689732280295410207
0x0a602765fe1812eb83266a36a27daa922a958cad,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xe0112d236564d5f8e2143eb8421adbb0c7fe2e0f,bakhti,BAKH,5,0.0000003169620033354311029379939541008218
0x0a610e4a3648d5d2fb0a9eaf815650fb191d6bc9,0x37529cb8a66d64e89b7d8ec30da604f4d1c61342,Rcat,Rcat,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,10,364.773785629519716707661261547537
0x0a611dc34cdfc15cb73d518f6211fbaba4b01e98,0x111111111117dc0aa78b770fa6a738034120c302,1INCH Token,1INCH,0xcc42724c6683b7e57334c4e856f4c9965ed682bd,Matic Token,MATIC,7,0
0x0a615e5f0c3e2465c19032970c5dfe27047c84d0,0x094c5763938891aad7862e802d9d513299390d0b,Nu Holdings Ltd.,NU,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,19,595.3096758339588523384167343878198
0x0a61a7651b9162e5641a9ac4eee676bcd832be21,0x7bb0ff7b0c4e08a95058f8910f96ab9e6171fe4f,Kotek_TEST,KOTEK,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,8,13.75348112720141916042057416829285
0x0a6254533c25ef289ec0a0980ee3f6896de61402,0x05272ba36317ca4246d13196cb29e11d95164a10,Cz 1000w,Cz 1000w,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,1737,136950.6892206055583112417705704915
0x0a64b19ec4312b4205f6c5c0cdb4ac9e3fd5a720,0xa1d3a4ee95275878f7a426be6ac92f431a4acc37,Exverse,EXVG,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,12,277.0242844609626716841474305670817
0x0a64c3d00e27b26e23217044b674294d039a84ae,0x007e37dc255808624bc49d9fbca7120be2331f01,Heroes of Mavia,MAVIA,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,2,0
0x0a64ebf90990b788443c77d8d7766ac6ae5cd810,0x70be924c5c8eb3faa45826d1972ef8ab7853e2bb,bjsbvj,jsvvjvv,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x0a65aaa7782a21c85585c09e265c25003aa91669,0x7b0197af4a89a9c70202667c9489bc49dfa0eecd,FineTukin,Tukin,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,14,9.96249265373464995884691663690597
0x0a65f39f206a2a0aef9e1e74bc246c46a8d6c9be,0x9d28874beee4b554e9d999be820bfafcf4a7c39e,DNC Token,DNC Token,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x0a66248de8bc132c5d10820b1aa56c827a216ae4,0x2170ed0880ac9a755fd29b2688956bd959f933f8,Ethereum Token,ETH,0x55c1001ed26b4f2ce620cc1e5b0242f0d62d329d,PepeFork,PORK,3,49.86927710144540799406309762730281
0x0a669c69d9da4b8e0539daa480617380c4034902,0x9b85bb9e67c24bc8059abe66432e0832a3f3c83d,DOGS Community,DOGS,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x0a671f1484ec40c51bde1edc22ec7382bbbb54df,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,0xfea89038a290c5aa17d046f9fcf4c99cb703c795,BTCW | t.me/BitcoinCoreGroup,BTCW,16,12.63009927416398637929919340540878
0x0a6805901310aa21d5ae36586d56ab97b2e1e8d4,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xbfae1abd4913b3ffe37ea53b3d8c494e77836054,❤️ Love,❤️ LOVE,10,0.6782042583112367057007958750414374
0x0a69c4d83ddb87873b58cd89953ca736024e9e3a,0x72f67cf336a5a45841f7c64ef0699b1754c37203,DIABLO,DIABLO,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,3,0
0x0a6af1f130589402e8fc3a59df010d24e41417ab,0x13a5ab268a7a373d8ca25ccd328e0247b6da0f00,DOGS,DOG,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x0a6b5a7ed5dfc0b4e7bb4943015b35931527e36a,0x866e0363c19b49e0d3945ee3e2e144b60efe25ce,MAGRA,MAGRA,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x0a6c0991dd2865d9ee3b8a629faa431125f0a7a9,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xeb62e6c33a5bb68559ee33a908f5a3b179de49b1,Gold Rush Coin,GOLDRUSH,187,4127.105514458962629853136751943935
0x0a6c8c465e67121848afb94076dc67d50a1a0c46,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,0xa60ea7c2840997832738ea3f94e293d3316f8241,SeinCoin,SEIN,4,0.008542876481059607506549140718371295
0x0a6cfbb67894944e37f423916217f29afd720732,0x33a3f5502d4a5cb7cbbc9c1372009883c4ece754,Coki Coin,CokCoin,0xba2ae424d960c26247dd6c32edc70b295c744c43,Dogecoin,DOGE,26,0
0x0a6e121cb414a38cf3a44529a32006f4896bae37,0x25296b367e6407c6c79bd0ad8ecd59ae8bea1d4e,USD Strengthen,USDs,0xe9e7cea3dedca5984780bafc599bd69add087d56,BUSD Token,BUSD,140,432.1292607396057670011640769088022
0x0a6f22d1d7cd7c14663dbdb5619e290fe8e430ee,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xdeca31775ead641d7aa880335090884939a286bc,XZCV ,CXV ,0,0
0x0a6fa2c94369740d2178451c6f1779f53e9ec31e,0x5ebcde11ccadf1c6c34370564b24265b1d1989cb,Aqua Monarchs,RIVERR,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x0a710ecf7b883582836d72f0abc22f6038576b38,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xc18e780f038e8805c238effa760e358516fe893b,Romeo,ROMO,4,0
0x0a72313af631d50821c5e319af86bc2bd88140f6,0x6043db6a550c2f1910a8f48a9d4a8c237d0df6c4,cheddarcoin,CHDR,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,2,0.1904839260187057254017281926141513
0x0a728cf422d2d51d1f96a8785b2f31ceac198c08,0x44c99ca267c2b2646ceec72e898273085ab87ca5,Raptor v3,RPTR,0xe9e7cea3dedca5984780bafc599bd69add087d56,BUSD Token,BUSD,971,1003.183425089747603662592580419939
0x0a73de749d93ace5ff35c51c573fea9e068b3e37,0x0839b31c1991863014a7cdcba0bf3e9454a91b8e,Mouse,Mouse,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x0a783e609993bae42b64b8acf0ced1d41795bb33,0x3eced4cf17cb751a76f070e01bfedb12fabfdec4,Me3 Wallet ,ME3,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,8,72.49223662867773641805125942877371
0x0a78bc8c990f63dd5c48ed4975326809db70d66f,0x51032e80c3b9df2ba7b9e06bcd6ab6b75cb82cfe,Stupid AI,Stupidai,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,1,0
0x0a78c346075b3cc7f31a927a35bb8eb043f7708f,0xb680fd99e1d664904e344a3938a00a9b693aef06,BookOfDerp,BODE,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,4,0.746670512857596397360103438861355
0x0a7bace4ea63242afdf6acc542e7b05b311459a1,0x0173295183685f27c84db046b5f0bea3e683c24b,Cat,CAT,0xba2ae424d960c26247dd6c32edc70b295c744c43,Dogecoin,DOGE,3,0
0x0a7f4316a9fd76524ef25689b16d8108e9a76036,0x6d2177730cb269df82f247aae521b7cec0b06a00,FairMint cheems,cheems,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x0a806b8c31da57c379afcfeba883734904d84784,0xaa4ab5889a7afd0c340b357b8aae87eddee1cedd,Bobel,Bobel,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,3,0
0x0a848d493be5a2afaa8b6cf1c59605b9b1346001,0x070770ef69c66cc20d9f38dadb192c4181c6311e,Money Heist,MH,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x0a84d87c22771d515d7a923141673a0b0df43f14,0x99aac086b8175169482652c759ce68b761a0b6e7,mosalah,mosalah,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,3,68.25150022708442670053603547842903
0x0a864bc7bef7e4d48b4c1b7d5388b86543bba8cc,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,0xf81f7e2c578d7e09e355e6af8b981c0bc23dc1ec,PaisaPad,PPD,4,25.00230463122919815556623374184291
0x0a86e683adceb02b9a352fab37958428b24c1420,0xe9e7cea3dedca5984780bafc599bd69add087d56,BUSD Token,BUSD,0xfcf93a7ce9b1f5b80e7b1e630752d7045a2be985,CRIPTO TRITIO,TRTO,32,7.988216288208244034415637761383796
0x0a89404323ef10c23fa71e39fe41da0e75eecb8e,0xb2bd0749dbe21f623d9baba856d3b0f0e1bfec9c,Dusk Network,DUSK,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,7329,85494.62840851238052174384319736647
0x0a89b995bd9904abb9d21c4f8f78a9007542fb66,0x12f22c9a3fbc8c0ab0b349eebd50290b65f13aa4,BitKong,BKONG,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x0a89f71f5185adccc1330f9b342802197162c75b,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xe6c9cdb04964c756407203daad181f9a8abe3b75,BART,BART,5370,831821.1584899069497561677818196181
0x0a8a9ad8bb66d759b77b41c07461ef8d426a1a33,0x0b33542240d6fa323c796749f6d6869fdb7f13ca,Ethereum Meta,ETHM,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,PancakeSwap Token,Cake,2,0
0x0a8bbf4baf645c52fed192c3468b7c0171545b40,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,0x6c558258a947b132018ccf9a65d26d08f43153aa,Sesterce Bitcoin,SBTC,222,19296.56549603959234696532195717925
0x0a8c475cbd8dbdd6a290a7b4081b40d62249b74a,0x41afbadfecbbe2a0ebe956159bf739f4c3368c41,Return of the dog,Rotdo,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x0a8c76642fd6ebc43d2f0a5dbed39ac7e2944ee2,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xd9669d0e26e4f63754f1824141c0b34e0f392f60,KHMER,KME,2,0
0x0a8e33a7703a38ff5ee145d114e5d2eda2bed373,0x6e5b7d293fa136839647b5b45cf520d04708cc01,Global AK101,AK101,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,577,8543.206908809228213219049836186548
0x0a8e7e3c3cfca676e57313b0a0d730100bcd39f5,0x6c09bb7b24d950a7ab6b1654a9c74a6284098901,QUANTUM-GOLD DIGITAL,Q-GOLD,0xbcb767d43a0f05f4e28c4804cf612c0fbfe0504e,CARBON REDIT,CO2,187,0
0x0a8e883cd3c406a0002995891bed168264e03709,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xf030426ed2a27e7c72a08573efb98b6a217d286b,GMPT,GMPT,977,11742.15110867300576927126046298618
0x0a8f2e69a6c8f9079024ef6b426515e56d530d55,0x13228ecee7cda851a34548412c542e39fd9996d1,Fennec Fox,FENNEC,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,7,1.617659474165743244323752008613507
0x0a94220afa2e10a905788365c01962b73282f711,0x99109c47f163edbc4dd56ec9d174d8a45baf9206,Fennecfox,FXO,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,6,2.193252228060805368397775434672476
0x0a946c7a89b275f35f501dc1d32513105330f32a,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,0xe5bda45f81e832425684c67d8b558ff2099cbfd9,GMCTOKEN,GMC,3,0
0x0a94c84c62637c7eaca9c8b0e2c91e92b05ac9bd,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,0x79e952d542d2bdd7eb77446ecaefd8fe8eeed6e2,ZUPEETER TOKEN,ZP,163,7898.840990018886096465286330846338
0x0a95660383b02b2fcc1e1043d3a9283d34fdf625,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xda976330f8289a12628e9fb86be3bff6dbca2ef0,Meow tu nghia,Meowking,0,0
0x0a961339afd44421783d8c4c67432b1cdaaee56a,0x41af1605b4f1f31acd13f1d5290744819ffd1916,Photon,Photon,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
