id,pool_id,token0_name,token0_symbol,token1_name,token1_symbol,amount0,amount1,amountUSD,timestamp
0x00031c1b62397cd4d67f12d30c083f96be71cfc169416db3b6344826cbf9d4cf#283285,0x6425bc30d0751af5181fc74a50e760b0e4a19811,Tether USD,USDT,EDU Coin,EDU,-284.27469180916930017,483.540717525878765193,283.4102905372318351566241105912625,1718702529
0x00031c33de41d0fecffddd4ee4743e1dee6a35ee5dee35e2fc38a34f060879df#799687,0x588d7cf062f4edd7c7c7f2d66fd770e03b1ea735,Simons Cat,CAT,Wrapped BNB,WBNB,36625595.86393134614615932,-2.36364701620268229,1436.575866487094276585390833517389,1727205465
0x00031c3b57f8c6d0cb3c4f137ed1ecbd3c2dd2b3903d9d5d13c7b85954f7140c#43680,0x62edaf2a56c9fb55be5f9b1399ac067f6a37013b,BTCB Token,BTCB,Wrapped BNB,WBNB,0.043742949605463941,-5.172708980981144412,3115.708748423230512130162957663686,1712825629
0x00031c986b208adbd38a46faa49da7554a4e605c161dfea3ca0384e1702dd1ca#1707007,0x46cf1cf8c69595804ba91dfdd8d6b960c9b0a7c4,Tether USD,USDT,BTCB Token,BTCB,5083.253281131830347429,-0.084964050400429374,5086.055056874980081029071498889375,1723465907
0x00031c9d505a4a84662faa1032bf063f94e624695e2b726287e0a8dabd842246#21336,0xeb7528398b2725e1e0374734a87320132223a5c6,PancakeSwap Token,Cake,Ethereum Token,ETH,54.77541605401361421,-0.038914474307181358,96.59544577513848752605079758683445,1729986357
0x00031ca500994da69358bc40cafb001ba8aa6a5cd1dce4b58ba7bd6a858790d7#1078621,0x8f45b99bf65cdbf9bc0c0b4846d6a324d2de5314,Wrapped BNB,WBNB,BUSD Token,BUSD,0.476653408464738065,-329.437699051795340018,329.1846967517086609465056438949074,1734577377
0x00031cb534e44518465ff67a7b5a93e2e23aaed4ea012c33de627b59e5f9adc5#14408,0x4aeb5db88eb48763946614ca1bead2cfcfd07c3b,PirateCash,PIRATE,Dogecoin,DOGE,623.62107112,-33.17098688,0,1731613751
0x00031cb534e44518465ff67a7b5a93e2e23aaed4ea012c33de627b59e5f9adc5#82591,0x8cb829111c90e0101492d5a1aa011f09614129e7,Tether USD,USDT,PirateCash,PIRATE,13.010898179146910721,-623.62107112,13.00625068300544167621791473698283,1731613751
0x00031cb9e86651535bb646c051f4d2e6f68a15fce380fafbfcdd476ce3e69bec#17036,0x932661ce8670b63a7dc7d8ed60677b01535a15cf,TCC,TCC,Wrapped BNB,WBNB,1800000,-7.596381268341785237,4745.782830278165198761163045385215,1739111172
0x00031cc1ad8551d23ff4561774c9cd218a5bf7016a4b491535b3add82c6c75da#35,0x372dff524d1d74894d9377f2b7a6db28a0bd171c,$12 Million Cat,$12 Million Cat,Wrapped BNB,WBNB,6787385.927876148,-0.624660409965138161,393.2184641203959021879220386599584,1742814079
0x00031ce136eeba75f1b9180eb024e71647c8c804652edae0c2e89e6524e48248#89503,0x7b1db35fbd95548777b9079527e8fa2a70fb2ce0,agEUR,agEUR,Tether USD,USDT,-19.822230936525986623,22.2825,22.23679685956539218961919890069949,1689624419
0x00031cf20d35270f7a0f9aca979c3b1ccab9e3e0bbd1b7637d9d2fb3a01af495#11776,0xcfd701dfa42d72b73af972cb7f387fa0fd2477cb,TRUSTxGAMING,TXG,BUSD Token,BUSD,-19.558639273638898806,162.305694702814021764,162.3112093213268391391600358197811,1693496144
0x00031d5095420e9b0f5732c9b5622f734b95e7e164fa1de78ce45af03d63a0f4#255130,0x6cd061334aafee6cdd5bc5c958e71f769d7ca8cc,why,WHY,Wrapped BNB,WBNB,182235796.026862044009316055,-0.088262749265835664,57.0842411356274778374202869542606,1732469672
0x00031d530e91d1ad36304ad71bcabee181f2471ecc9e95a8f088e93d6c3112f3#1318,0x36ec1a0240f4244f8d040907072ad67394cb383d,Tether USD,USDT,Chroma,CHR,-0.086793139714508057,0.300453,0.0869177191748033786462990185902214,1715631230
0x00031d847a71a7dc1bfdf6d678e421766678f88b2b8a32cc57e5271ceaebbd40#343566,0xce6160bb594fc055c943f59de92cee30b8c6b32c,Dogecoin,DOGE,Wrapped BNB,WBNB,12172.85714285,-3.202073552487850214,1847.934558787051796468003756247682,1715948048
0x00031d987b5c98fa579ae3cfac064c3fb8b51174d03f5040624225ab7ac26d86#16629,0x6ee3ee9c3395bbd136b6076a70cb6cff241c0e24,Tether USD,USDT,BTCB Token,BTCB,1786.725465065672146944,-0.04074716337352027,1788.256811290881520149625901571244,1702171737
0x00031d9e18717d1fd0f97fff36c7c3e158eabce9ddc7baee6e79874e38a258b0#236,0xbef6a26890380b6b1261d7c9b692c94c6eb75506,Tether USD,USDT,JD,JD,-7.3,0.100439136961870748,7.29598023923125467089628164839282,1696028175
0x00031d9f8c151b2bebc5d456f423f4985494db028be4dfc5c395fa3e4d80d1e0#37268,0xe4e695fa53598da586f798a9844a3b03d86f421e,BitTorrent,BTT,Tether USD,USDT,16255123.934799184666583806,-23.42411962722952178,23.48546017341132852057933147009981,1733751980
0x00031dd4c1d9743f4abfa4be0eeac146308667d541f9293e39d0302c3b3816e3#32977,0xc3d3521060f6866239bf5e5db5ba45d8c347366b,Binance's Palu,Palu,Wrapped BNB,WBNB,12217.692195467464999999,-0.041838904368396574,24.81682568463862807372274424461803,1742029462
0x00031ddcc57f3b5572cb7b13b90d96706eb2cd72006326b6d001358afe52b5ee#10149,0xcfe783e16c9a8c74f2be9bceb2339769439061bf,Tether USD,USDT,AlpacaToken,ALPACA,-439.084329125667307475,2374.569778908159394873,439.7331635620295778770815830230868,1704545359
0x00031e01ed1571731a1f2262b36c17971caba070948d74e48a022c2ff5a564e0#17063434,0x172fcd41e0913e95784454622d1c3724f546f849,Tether USD,USDT,Wrapped BNB,WBNB,5.3549875,-0.009375675589081062,5.35288494156728303517810684610606,1727715656
0x00031e0b399d22d1aa61c5cf9603ac488ed669d3232fb469b1de27cb14eb5a94#1623041,0xafb2da14056725e3ba3a30dd846b6bbbd7886c56,PancakeSwap Token,Cake,Wrapped BNB,WBNB,-0.009661775310854546,0.00003168187196195,0.01857297171278939784914967822444601,1722418126
0x00031e13830c844b94a197547942ef80c4f12dcefb3a3cd5edccf44c7d77b50e#11423,0x2c533e2c2b4fd1172b5a0a0178805be1526a15a7,Tether USD,USDT,Lista DAO,LISTA,-1858.736674258472767618,2338.170064460103,1857.360595573150794262581868265003,1718957188
0x00031e363c5edf2562af9b58ad48753fe601950371369e0e7ce93decbfd82e8a#26999760,0x172fcd41e0913e95784454622d1c3724f546f849,Tether USD,USDT,Wrapped BNB,WBNB,6.459772665030058216,-0.010288234134745735,6.461852877832263233712322099113685,1742182236
0x00031e363c5edf2562af9b58ad48753fe601950371369e0e7ce93decbfd82e8a#78681,0x8b529415803587024440c409d1405744b6058da0,Wrapped BNB,WBNB,FistToken,FIST,0.010288234134745735,-47.583905,6.456441218341873227529309457609335,1742182236
0x00031e5e9d67e81b0d52b3882ae5775c76e65a565eac5220f2efe777df2934c4#41773,0x6afe0f2b39b98857e49af22cef4e4525551b46ac,Masa Token,MASA,Wrapped BNB,WBNB,2842.05611254,-0.420196247050040217,274.6878187562266774867324411571972,1732924917
0x00031e8174c6bf6a568902e1b55890bc75d667a91b88152d6d3077511dcd2036#11420,0x659dddcc02115946e142e856c1f7cd7e39d03d3d,Wrapped BTC,WBTC,Tether USD,USDT,0.0005169,-47.605197563434414641,47.52341482359623197983433693842032,1736783604
0x00031eae9413eac149afe3931ccdac12f93dd55a217aef1e6f9a60fdb3233e11#1058,0x2180f15225e86613cbcb60ea4b8570a864460c67,BlackCardCoin,BCCoin,Wrapped BNB,WBNB,-0.280989743563054431,0.00941514354257783,5.653811342024939460693832428062525,1716675209
0x00031eae9413eac149afe3931ccdac12f93dd55a217aef1e6f9a60fdb3233e11#238439,0x5c9c0920e5f37856ac44810154f77e99dd2b5d41,BlackCardCoin,BCCoin,Tether USD,USDT,0.280989743563054431,-5.664207124717796352,5.658115135455077448318954092990245,1716675209
0x00031eaf8a2a57852956dc6bb04b05b9bc71b5630643ce4a7a3adc1f3f9793f6#91883,0x539e0ebfffd39e54a0f7e5f8fec40ade7933a664,Ethereum Token,ETH,USD Coin,USDC,2.183293471315194951,-3969.082880492522878878,3971.64851937586024126613849609516,1684595744
0x00031ed95fa819c40dc772a0410c2a0fdc5ac502e4b57814b9d6c96f28f86ca0#459110,0x6bbc40579ad1bbd243895ca0acb086bb6300d636,BTCB Token,BTCB,Wrapped BNB,WBNB,-0.118420522982145794,14.331042390305008561,8340.29954410198064726530693185643,1711511524
0x00031f1383cb07b08345df0a8b69fae524fd4d214498125f137d89eb4f0c80c9#446317,0xbe141893e4c6ad9272e8c04bab7e6a10604501a5,Ethereum Token,ETH,Tether USD,USDT,0.628800391105205585,-2286.565003668056499088,2290.835824159160229362859069106134,1711392850
0x00031f3d2c6d15f2ad4be27a65990135c89e81896846d332c040884b2fcca15a#9439788,0x172fcd41e0913e95784454622d1c3724f546f849,Tether USD,USDT,Wrapped BNB,WBNB,152.728517499802829814,-0.273511583188720596,153.0689109476859144914639106288361,1711243882
0x00031f3f0ad48d0c5e1643d33442e8c714bfc5284c60bdbf9883e9c59aaaa0d3#410083,0x77d5b2560e4b84b3fc58875cb0133f39560e8ae3,Wrapped BNB,WBNB,Venus,XVS,0.000315353529045223,-0.029543383609536876,0.1755085963703255300904007601951908,1741056361
0x00031f4ffdb019c3386def144b977e6c22c1acd04ae030adc9b7dc4c2ed26cd7#85609,0x1de2a3dfebd6f56247b4b403fdb47fada086aa90,Tether USD,USDT,Laqira Token,LQR,-191.606325819208349081,1000,191.4786169941080701725180934365449,1735332058
0x00031f588f77ec587b5c5a1cfd2239062102adb80afe32e598a78e7d2b268450#14190,0xb49332eb00086fd4adcff960a7bc570bbccaa252,Tether USD,USDT,SwftCoin,SWFTC,14.962281115600002,-2425.715496657026472611,14.9584303574935177937715640459139,1711746385
0x00031f9e759081921c9d54ae78c072852ed262c7c7cfc7f241b6469a56042649#38304,0xd618d972536b10d26ecf617292bb571f64ae261c,Wrapped BNB,WBNB,Polyhedra Network,ZK,-0.070413794920774043,14.11,40.88637264459532798587598822350623,1712655757
0x00031fc5bb7d45607b7c90beee2bda69f9a7000ada28c4766c87b18712bac2d4#164364,0x1e8d7ab96323953fac85ab687f5d38b45344e62d,Tether USD,USDT,ChainGPT,CGPT,187.569138140864643779,-512.75569550204141568,188.2941914718807583953829353136269,1709752655
0x00031fc5bb7d45607b7c90beee2bda69f9a7000ada28c4766c87b18712bac2d4#1663926,0x4f3126d5de26413abdcf6948943fb9d0847d9818,Tether USD,USDT,BUSD Token,BUSD,-187.80979377123466696,187.523043660027780868,188.3816092392730205643665503330029,1709752655
0x00031fc673910139b3900aa68080bc1ca67aefe1fc04daf59704e3a9fc2e4d8f#22650730,0x172fcd41e0913e95784454622d1c3724f546f849,Tether USD,USDT,Wrapped BNB,WBNB,-0.214538091647003759,0.000300883621534634,0.2148683490300326542701354804253036,1736022179
0x00031fdb108dccf3e27fdf60e8f47481c590169e57aab51dbbc4c4d6d1ee4d05#2261180,0x85faac652b707fdf6907ef726751087f9e0b6687,Wrapped BNB,WBNB,BUSD Token,BUSD,0.000108563505360178,-0.065459673052840959,0.06552145417217610143018011683638495,1714312874
0x00031fec015beaefc25c8255f497ba377f4d401074cfcaef70dcb55bf36a8252#17661,0x56eebdee6084bad5b5869abcfc0aec3ca9187cbd,Wrapped BNB,WBNB,Woonkly,WOOP,-0.120369498363691618,81063.796599999999999999,76.3799875198433991363660203417048,1739902121
0x0003202dc5479138d8ea09309db9666585ee2e223989a487556747535a5eceb8#28240903,0x172fcd41e0913e95784454622d1c3724f546f849,Tether USD,USDT,Wrapped BNB,WBNB,38,-0.062990154814500527,37.98249620604431399112718777009067,1743434307
0x0003206bd827b3e41ca2bce1e2b9e94fd4a778d334451d8da00158830c477f5a#62908,0x0abd7643b61fbd919e8b3b92e19bda26f22c546c,AITECH,AITECH,Tether USD,USDT,1100.355053,-91.741237418376023641,91.3547634598650212910889263578458,1736261796
0x00032072fddd1876f39a45c2638e05f0f2b8b84abfdc1b1857c01b914af368c2#202593,0xe3cbe4dd1bd2f7101f17d586f44bab944091d383,Litecoin Token,LTC,Wrapped BNB,WBNB,0.037397707774298005,-0.005967633212933398,4.241443149455657853782167769974992,1735938234
0x00032072fddd1876f39a45c2638e05f0f2b8b84abfdc1b1857c01b914af368c2#2387822,0xafb2da14056725e3ba3a30dd846b6bbbd7886c56,PancakeSwap Token,Cake,Wrapped BNB,WBNB,-1.53598798087761158,0.005964585272606485,4.239276852507059001980344594299532,1735938234
0x00032072fddd1876f39a45c2638e05f0f2b8b84abfdc1b1857c01b914af368c2#3967,0x9d2ae1d2fbc25e868b6e0d4039e8cb7fe4f31d0f,PancakeSwap Token,Cake,Litecoin Token,LTC,1.53598798087761158,-0.037397707774298005,0,1735938234
0x0003209935ab6f60219aa10a760ed51f4422b87ea5119d5f673d36fd35ea1355#5112,0x9f6288e1099bd586126adff04561a47186176d73,DEWAE,DEWAE,Wrapped BNB,WBNB,1351792577.7928743,-0.200585151099962694,61.2656750929577732025619369761405,1685039710
0x000320a0888c97f03ebb6cc29bff5b7d42ed4498f53240b660a74e30d5ecd7c8#50323,0xd187ef795dca8f6d7aa47a22ecf67649e618b445,SAFE(AnWang),SAFE,Tether USD,USDT,-48.725301520168108515,151,150.6694565569960678795592584320512,1728952367
0x000320dec126bd4e9a7bbbd2b5e226bf796c44e764aafe7729bd10ef73717fc4#18068,0x18ca6bdbaa051324df002be8440f3eef2d1b1866,Tether USD,USDT,Electra Protocol,XEP,7.412485910281270962,-10140.06977727,7.41347788196624689721478563528362,1726948618
0x000320e99b8523e340d93eb886032af11133cf25e6d620222b9ed444b14814e7#9253,0x640ba9794739291826f282fe4bf5136591bc4b53,KTX Community Token,KTC,Tether USD,USDT,490.47288018639358679,-280.655061980507166823,280.0564125791135608149615021624775,1717406637
0x000320f725a52e9af8c2d467408f0ad040a0611122907f25835644967d07bf0b#3078316,0xf2688fb5b81049dfb7703ada5e770543770612c4,USD Coin,USDC,Wrapped BNB,WBNB,104.564135529200236001,-0.173318112316619611,104.6786408992232006789877375673409,1739202951
0x00032126b1c242bbfef99b053ffd668c29bb79dc9985f34ce435f2cecc5aff01#5907,0x7c2ed8cd2f34b5d76b6baaad73e3413b6e7e2dd1,GROK,GROK,Wrapped BNB,WBNB,-894176.429223561517781671,0.05,32.62705172641999187240993272279271,1740115747
0x00032159f83797eec43b2e65118317b9d3ff32f187b026138ab5655c4dc0a32b#20440565,0x172fcd41e0913e95784454622d1c3724f546f849,Tether USD,USDT,Wrapped BNB,WBNB,-197,0.30175045257194568,196.961218309265743848641604836858,1733222645
0x00032186c42f4cb4a1955d00ae4db5b0cc786db9bfb16241750b61a52f6d5527#3245143,0x172fcd41e0913e95784454622d1c3724f546f849,Tether USD,USDT,Wrapped BNB,WBNB,-1769.826379737553691047,8.429547621856850715,1765.802245543467362919736389856592,1695303542
0x00032189e7f3c3728650eb75e27063b619b49e9a54361740dc00efd7e6539bc3#447094,0xcec31052610aaf0693d6b4d34e055687af3aeee6,Ethereum Token,ETH,BTCB Token,BTCB,0.002031228140801645,-0.000043905772116379,3.709702147075103485204631239705373,1743789072
0x000321b7531b585391b0b08fce175235bfe2f722899e5f81f9245239486c252c#125752,0xcec31052610aaf0693d6b4d34e055687af3aeee6,Ethereum Token,ETH,BTCB Token,BTCB,0.366708323283014,-0.010438792686182732,976.181995092496467714340257914129,1738547454
0x000321efc713fd34a0df2c3707bba205bd3f7559a6c52250d682f28615126c6f#5842364,0x172fcd41e0913e95784454622d1c3724f546f849,Tether USD,USDT,Wrapped BNB,WBNB,23.374690884168007025,-0.073961536267751229,23.29712991869325039324666293790487,1703837692
0x0003225367997188f3225c9a3b8d8c67bbf3a174843139b023f8ec5997713a8d#270456,0x9f6eb6903c1277c8f02d71f8814dc9998199af1d,PancakeSwap Token,Cake,BUSD Token,BUSD,-120.803019269776246221,250.006332541101361887,252.1212843705727974640250952479601,1740602353
0x0003225367997188f3225c9a3b8d8c67bbf3a174843139b023f8ec5997713a8d#3392718,0xf2688fb5b81049dfb7703ada5e770543770612c4,USD Coin,USDC,Wrapped BNB,WBNB,5811.550840131326938068,-9.58424676931050453,5804.41443300644736768862384800038,1740602353
0x0003225367997188f3225c9a3b8d8c67bbf3a174843139b023f8ec5997713a8d#4614248,0x85faac652b707fdf6907ef726751087f9e0b6687,Wrapped BNB,WBNB,BUSD Token,BUSD,-3.131160048958536175,1892.886189917282427181,1895.869316189910631801077278083545,1740602353
0x0003225367997188f3225c9a3b8d8c67bbf3a174843139b023f8ec5997713a8d#866381,0x81a9b5f18179ce2bf8f001b8a634db80771f1824,USD Coin,USDC,Wrapped BNB,WBNB,806.586679070657415623,-1.330261236831930269,805.614691572186943601333332269673,1740602353
0x0003227740b30499c64c61b574ec4bb3202b9d4dfb700eb0fee959d95b438fae#339797,0x89a6be1ec107c911c3f2a1112f049f876ce033c9,Tether USD,USDT,StargateToken,STG,960.022619921978621952,-3277.030805147477821618,962.0540877999970974196814692771105,1739773844
0x0003227d767b973128c1daa0992e8d3c2e46c780b382dd08e07472c686245d68#1421469,0x62fcb3c1794fb95bd8b1a97f6ad5d8a7e4943a1e,Ethereum Token,ETH,Wrapped BNB,WBNB,-0.020817878344891914,0.108941808544343501,69.39209586476629117857878875738215,1732242099
0x00032283381d6a66f4034bba932f5d84af788170ab3c9ff7e37adb4e410ffd86#3074,0xda95a09683adc40db029dec330e482ac2f0d7308,Ethereum Token,ETH,Matic Token,MATIC,0.039954349535393745,-128.585165077199476119,137.6055403466387292245418785057944,1709352944
0x00032283381d6a66f4034bba932f5d84af788170ab3c9ff7e37adb4e410ffd86#321144,0xbe141893e4c6ad9272e8c04bab7e6a10604501a5,Ethereum Token,ETH,Tether USD,USDT,-0.039954349535393745,137.535364621199249052,137.7774286631316179347019092131388,1709352944
0x000322971a7214d05330e564bd76434ec5529db0206fc971c57288edc78eec6b#8018,0x1936be860d93b0ff98f3a9b83254d61a78930b76,Radio Caca V2,RACA,Tether USD,USDT,-2133606.628090736248577293,584.241630964568644147,584.8675529095147177125486079733345,1717427133
0x000322e51c08119708aed03c359ecbd52751977e29ffb7ad684620786a09b2d4#126063,0xa51da87491f9bcd649ef8f89d07e07526a659509,Tether USD,USDT,BVSD,BVSD,139.249822150920520527,-995.73147,139.2796645687266344598112147419219,1709522994
0x0003230f1839f654d9e36883362c6c12eb5eb3a3aa8670523b0ae07a45fbb07d#352445,0x95a13229c552f47ac395d47c03a1c49f9e1bc2ca,PVC META,PVC,Wrapped BNB,WBNB,95,-0.00156723911514118,0.9786424146255189728044694528058985,1742791015
0x0003231c253169628847135a0f890aa5dd81afb2e762da0b22cad628f34199e9#448634,0x62edaf2a56c9fb55be5f9b1399ac067f6a37013b,BTCB Token,BTCB,Wrapped BNB,WBNB,0.00000452138829959,-0.000505376003450258,0.2712265457994278354265955041888734,1720934153
0x00032320dfd7c027b43440308af0963150cf3720e88d3612e3982e318ddcc7f1#12078,0x618a13324f2df80f95689067182f925a701f41d4,Wrapped BNB,WBNB,shibb,shibb,1.268411135283958445,-1166346.843099675931085132,764.338493571602756904784572740975,1739198682
0x0003238bb2bbe6d8b2b13f238c2e62e308a8c8922f00dd6c0752fc61a5a95651#22039583,0x172fcd41e0913e95784454622d1c3724f546f849,Tether USD,USDT,Wrapped BNB,WBNB,-0.982566864914733095,0.001409994636023195,0.9799327077862268143057048328238875,1735085872
0x0003238bb2bbe6d8b2b13f238c2e62e308a8c8922f00dd6c0752fc61a5a95651#9710,0x51fe3f57eb99a4ae88476788c84c4078bd7d5072,Tether USD,USDT,Coin98,C98,0.982566864914733095,-5.149491583319440763,0.979683480076879424069147599601251,1735085872
0x000323967dc9da8b61d604803cce71482cd315b2cdbad9ead66264040650091e#3081747,0xf2688fb5b81049dfb7703ada5e770543770612c4,USD Coin,USDC,Wrapped BNB,WBNB,-4.9214530685326432,0.008017254079032994,4.918687279012227943966259058653233,1739226816
0x000323967dc9da8b61d604803cce71482cd315b2cdbad9ead66264040650091e#36673,0xad3a77e5a8b5a0f8c75467b9aa463dd848c5c432,BTCB Token,BTCB,USD Coin,USDC,-0.000050528136317212,4.9214530685326432,4.924982797712748913983819713962967,1739226816
0x000323b2b7caded6bf26979fbbdfb41a5f875c90fbc5343a443464f54b1a6297#2761576,0xf2688fb5b81049dfb7703ada5e770543770612c4,USD Coin,USDC,Wrapped BNB,WBNB,-0.588694895167630194,0.000850446158809997,0.589173132881774340154485466218821,1737292205
0x000323b2b7caded6bf26979fbbdfb41a5f875c90fbc5343a443464f54b1a6297#551278,0xbffec96e8f3b5058b1817c14e4380758fada01ef,SOLANA,SOL,Wrapped BNB,WBNB,0.002086030218921298,-0.000850446158809997,0.5896513705959184863089709324376425,1737292205
0x000323ca44f8462a00b74806dea24412e265bfe76eea58a9746df8216602c612#75954,0xc0fb39f705ee65ef098dd5452997a7846d156aa9,PARTI Token,PARTI,Wrapped BNB,WBNB,1946.959210557015575075,-1.219959050941012489,770.789091587456146273105618011398,1742979326
0x000323ca44f8462a00b74806dea24412e265bfe76eea58a9746df8216602c612#9992075,0x36696169c63e42cd08ce11f5deebbcebae652050,Tether USD,USDT,Wrapped BNB,WBNB,-771.161514233902672779,1.219959050941012489,770.6576896876176986687347883750845,1742979326
0x000323d057a9c70c784d99cef06ae7e264fc1baaf52a2b4d095ba4506fcae549#1629328,0x8f45b99bf65cdbf9bc0c0b4846d6a324d2de5314,Wrapped BNB,WBNB,BUSD Token,BUSD,-1.974865282849618995,1375.512152282951374048,1390.552345272318134444586671463371,1739441224
0x000323d057a9c70c784d99cef06ae7e264fc1baaf52a2b4d095ba4506fcae549#5261,0x26c1e484b2479ec56a037cccdc2128800d2b3616,Wrapped BNB,WBNB,NEZHA2,NEZHA2,-0.047119620925887249,2712409.847089407349822316,33.2409904310828508648450123231515,1739441224
0x000323dc1a13a4137ef0d04c2658fa20148067f7750c3192e67b23e213d9bc1b#144171,0x7b1db35fbd95548777b9079527e8fa2a70fb2ce0,agEUR,agEUR,Tether USD,USDT,53,-56.621271935558493518,56.6154661186458531498949759317917,1695156687
0x000323e4f38ced97048db21be421e884dc14e6fac170f3553c79fa7341a22a39#1335718,0x9f599f3d64a9d99ea21e68127bb6ce99f893da61,Ethereum Token,ETH,Tether USD,USDT,-0.125510214668268391,263.499026378058000367,250.3233019170630321219054911496808,1741959895
0x000323e4f38ced97048db21be421e884dc14e6fac170f3553c79fa7341a22a39#1964081,0xd0e226f674bbf064f54ab47f42473ff80db98cba,Ethereum Token,ETH,Wrapped BNB,WBNB,-0.686904487808454248,2.2495,1300.591409201175361896074544750112,1741959895
0x000323e4f38ced97048db21be421e884dc14e6fac170f3553c79fa7341a22a39#2045454,0xbe141893e4c6ad9272e8c04bab7e6a10604501a5,Ethereum Token,ETH,Tether USD,USDT,-0.249977445643705515,474.180218801275707265,473.318461977075900821348597466283,1741959895
0x000323e4f38ced97048db21be421e884dc14e6fac170f3553c79fa7341a22a39#26817551,0x172fcd41e0913e95784454622d1c3724f546f849,Tether USD,USDT,Wrapped BNB,WBNB,-1593.603899717722418732,2.7505,1589.20013898771047197512762644238,1741959895
0x000323e6d53df772f1256acb8b8cffab51b4c6354b191c833730303a90780660#2946547,0xafb2da14056725e3ba3a30dd846b6bbbd7886c56,PancakeSwap Token,Cake,Wrapped BNB,WBNB,38.45743589295758013,-0.145881269409051281,95.46507316187523838425376295453285,1740333534
0x0003242135d0564632b68013e34f898c84e5f461d851ab10d63034ddeeb6e1d6#1896,0x5d68bfc76e9dc614654ecdfde112e2b9588d5096,SpaceY Token,SPAY,Wrapped BNB,WBNB,1100,-0.091244395769446137,47.53541192814632371780213215206183,1710862587
0x000324362e36f13d963d19570e9a62933dce9a1ffe0351020d8eff71f5ddc00d#3084938,0x172fcd41e0913e95784454622d1c3724f546f849,Tether USD,USDT,Wrapped BNB,WBNB,1840,-8.673273144944314822,1843.494772742960345185203059708033,1694413070
0x000324701faaea933c84027e5610dfbeb060f63d3f582f0ec77ad6bfce6e1121#144994,0x6a4116345bd9446af758000476b144cf5da626c0,DAO Maker,DAO,Tether USD,USDT,30.839037695305586677,-74.259887028922311868,74.0027880365605730785216101941543,1711124590
0x0003248d1c7a1c3b286d74dfd927667a006ba2b95cc731888817334a36b9da4f#24900376,0x172fcd41e0913e95784454622d1c3724f546f849,Tether USD,USDT,Wrapped BNB,WBNB,16603.6150942148591616,-23.39497719976100046,16584.96954033845607468236294246441,1739443174
0x000324949e663c9e78ad1eea5a4022c5240a5e3fdc545dd7492784099a019d4e#97295,0x247f51881d1e3ae0f759afb801413a6c948ef442,Tether USD,USDT,BTCB Token,BTCB,18.290068399231088035,-0.000259255301642166,18.273337400546140226112249433744,1712789949
