id,pool_id,token0_name,token0_symbol,token1_name,token1_symbol,amount0,amount1,amountUSD,timestamp
0x0000413e1f979afbc517ef04bb6ba06b3435dc1d6b1b95dd5c062ad3c64aefd8#28622,0xf95f84e2bad9c234f93dd66614b82f9a854b452e,Wrapped BNB,WBNB,Bedrock,BR,0.268469305473308512,2297.50794279079157693,426.3256232183699182219416202519565,1742473555
0x00004a96a624d34b25689fb7f1dce6deb551de6b613849b0a3beaa3688a9dea4#65213,0x3b7761632240c4bbec6dee27e10d491de9aa669b,Green Metaverse Token,GMT,USD Coin,USDC,20.05141587,3.831145378685271661,7.495949152559590366469770920339918,1735477141
0x00004b168a4edad2c0aa31a61fa993f60ea4d66f99a8bd8771b48d75290680e5#13275,0xd8cf0de0387a9c16acf53384c89632678d77f311,WrappedNCG,WNCG,Wrapped BNB,WBNB,14067.088157367906891669,0.029549779627262023,748.74019384940817223023651798686,1722766365
0x000055ff916edaef21649c51df4f66322c4ee8330ea997c0c2d57f5eebceaee2#70378,0x85bf2332c9033624b5d6f2607d8f07f22bc86345,Any Inu,AI,Wrapped BNB,WBNB,189108.312666439108402154,0.002873068562574095,5.703940446068131396416018886498823,1716111890
0x00005cfa54808764c6bdd25b987b6e103fdf8b01f7d35a5513d2cef9f7bac792#260094,0x032ab93b734bef57d98552eb56839f0995d4fb28,MAGA,TRUMP,Wrapped BNB,WBNB,10,0.035527430567223374,39.62896729295772916953000234100021,1732467698
0x00005f69efc33e5d7a122bd514dddedf93299926741f5fbc0c60f40735c80afc#2148492,0x85faac652b707fdf6907ef726751087f9e0b6687,Wrapped BNB,WBNB,BUSD Token,BUSD,0.000264941323008542,0.725494048013196593,0.888665426173278765858024720116829,1713889652
0x0000609a8a0dcee9427a5bdb8f7ec912d51aa646276960f70aa55d9deb2b55d0#803464,0x85faac652b707fdf6907ef726751087f9e0b6687,Wrapped BNB,WBNB,BUSD Token,BUSD,419.898186028628759962,262589.969635361301432947,365216.6776200187524057776039190743,1690985652
0x00006718a87657c4b49b428b9e1139e7e9738f01bb3d7896313320a1b15db782#5359298,0x36696169c63e42cd08ce11f5deebbcebae652050,Tether USD,USDT,Wrapped BNB,WBNB,4.916468027604558089,0.004368641261191347,7.594526659938231107157375712827851,1716384547
0x00006b1af1d021e3131f3b5724dd24bd1a35646e9729d5c3d0a2353993af0817#8272618,0x36696169c63e42cd08ce11f5deebbcebae652050,Tether USD,USDT,Wrapped BNB,WBNB,61.17562226608237575,0.073130856530977739,102.9831049242761969977320297539639,1738663239
0x00007018ee08cae550702011b3cded5ce86e6c6c14c8ba698d554b86b398cb43#8598,0x133b3d95bad5405d14d53473671200e9342896bf,PancakeSwap Token,Cake,Wrapped BNB,WBNB,233.146069555280517138,2.573634192430154679,1654.465281706330973780488324942888,1681005081
0x000074d1011179170635d2a31c10f419902b8a2f7adefcd45e2da7ce892b968d#4719693,0x36696169c63e42cd08ce11f5deebbcebae652050,Tether USD,USDT,Wrapped BNB,WBNB,15.569009129970827684,0.028748791564997997,32.58548973993840626849995939590382,1715079245
0x0000750d07859eba8fa8f73d34e8433d50c125679728a4cb2237dd44274e2776#2070018,0x62fcb3c1794fb95bd8b1a97f6ad5d8a7e4943a1e,Ethereum Token,ETH,Wrapped BNB,WBNB,0.00333735477354126,0.044439762350738558,43.60579894973256060637660462778133,1736041223
0x00007728cafffcf9a6c0c736cee2ab0f6cbd04b3d70f819fd31d84afb415eb07#152780,0x133b3d95bad5405d14d53473671200e9342896bf,PancakeSwap Token,Cake,Wrapped BNB,WBNB,14951.999999999999999857,67.779330554126919816,33294.80910358806185840972107546839,1692755791
0x000078057eefbec531b67cc9556ee332883084c88388d923b57dc0a6ebe7230f#1039,0x7f51c8aaa6b0599abd16674e2b17fec7a9f674a1,PancakeSwap Token,Cake,Tether USD,USDT,49.580659,116.298232565838365609,305.6168919296638580879909543068051,1680590731
0x0000840d747fe5b3f926d8d1cc16bf587e158c2e88b0ac77928cfb092fc572e2#72759,0x7d05c84581f0c41ad80ddf677a510360bae09a5a,Ethereum Token,ETH,Wrapped BNB,WBNB,79.72767619972822,0.605676284193138613,146324.4819249306975167599322093061,1691152506
0x0000847852f1b0e784ec23b67e390fb48c7b2d35db4e76ed24fab02032beaad3#6403,0x41e3149918f8efee8ef6f47cf45d4ce580f837cb,Wrapped BNB,WBNB,Wrapped Drip,WDRIP,1.169609786910578777,5290.560477066379119659,801.7255465040321526070734567566993,1708482546
0x00008e5a1035f057744049812e2b1c5dcd88624e1291df6cfbc7a2c08ab99dc2#210,0x496a71dc0756f126c4cca81ba719dbc71c53aaeb,Ethereum Token,ETH,emp.money,EMP,0.064806307366460271,756.718486530025210102,241.136695480011459194868523457877,1681099226
0x0000984f0c71b86614bfe226a11b47592ff800905f16a018fb029e14304a842c#55492,0x1c79d6599a5ff35922b2aed8d2a2eacbc77ebd44,Wrapped BNB,WBNB,BUSD Token,BUSD,0.017114912321879754,12.191092359967780938,22.28695003761227149189081358048386,1715211688
0x0000a775679001c0e1a9702ba5cd0d7fe8c62b84538ba0474143e9649291d665#4965975,0x36696169c63e42cd08ce11f5deebbcebae652050,Tether USD,USDT,Wrapped BNB,WBNB,5.156986768000393967,0.010266116212584511,11.29422509871320518284769479927178,1715594337
0x0000b3414022231c3703ffe1ab9ea40123570046dbd9e0fa87add495fbcf9d10#148077,0x7f51c8aaa6b0599abd16674e2b17fec7a9f674a1,PancakeSwap Token,Cake,Tether USD,USDT,109724.05816226375,20547.60768498962885412,185809.3406608358238900916398722537,1690193182
0x0000b56a5780d9fb67e9d2587f4cfa0ed6d46dd3343428245c3bf19489b4aa1e#168194,0xb89a15524ca1cc8810e12880af927b319273d1dc,Tether USD,USDT,World of Dypians,WoD,5,288.485500257081024393,28.72857815078711882122831319758317,1744384817
0x0000b6d67da7ce1bad7d591166f6f4d3083131324b3c4bd808542153bf4dbd25#97,0x7a7730f323acae72c5cc983203106111580c23db,Tether USD,USDT,LARO CLASSIC,LRO,8.528354631165476246,4265.108096335175638006,8.546524928066448232883007517224805,1721240362
0x0000bbf121c6236c1f9c8f76a4b7ff27ff051fc44e565815e5d6075644d82a54#40645,0xcc9834a4e8b5b22bdfb0fcc7d43430ff9dabedca,Wrapped BNB,WBNB,DRIPX Token,DRIPX,0.030737587738149022,71257383.675255085933015815,107.4233189860970780634557088128658,1711045849
0x0000bf6c8d1c65aa1a831fff8077a9c0e99fb27df613d8ab34e98871e6c15869#4374,0x9f6eb6903c1277c8f02d71f8814dc9998199af1d,PancakeSwap Token,Cake,BUSD Token,BUSD,21.659034180383846041,218.03361232409804205,303.8841384113186417935049032277226,1681345089
0x0000c56f8053e1b8b11f0e7f44dc5cb8fd6f90624c0f67adbf7a6a5372456364#2148830,0x92b7807bf19b7dddf89b706143896d05228f3121,Tether USD,USDT,USD Coin,USDC,231.569,0,231.5073040914417641638135098326183,1742045542
0x0000c59402390d6a523bdf7fac35816a5eef8795a1c2bd3af76ced63be2184fd#4810322,0x36696169c63e42cd08ce11f5deebbcebae652050,Tether USD,USDT,Wrapped BNB,WBNB,0.004758807816717481,0.000008798395843019,0.01001024681108264402538791044776219,1715258796
0x0000c811558e2d3b557cf3d654294453350a020ccde48fe61011eefb0f8ac639#340516,0x133b3d95bad5405d14d53473671200e9342896bf,PancakeSwap Token,Cake,Wrapped BNB,WBNB,1.770357045571746788,1,273.9309302861084776539667988890226,1703235738
0x0000cbae007b4dd9af549d45e4620bea229586896c8ebef9d26ce0f91b921ed6#1040177,0x4f3126d5de26413abdcf6948943fb9d0847d9818,Tether USD,USDT,BUSD Token,BUSD,598.65,0,599.6583033655972517490596284852018,1698822955
0x0000d56a5037d407d17e3d7383710bc1f8daa78a925e38cf69b0fac1cc0c69c1#905632,0xbffec96e8f3b5058b1817c14e4380758fada01ef,SOLANA,SOL,Wrapped BNB,WBNB,47.796020961926022979,9.205288334912854667,11937.11185503367175786073022051724,1742554110
0x0000d6613700a0e9c8b7311fecf3ee3e7c2b77f24ba0dedf786f5374a7c205d5#4694448,0x36696169c63e42cd08ce11f5deebbcebae652050,Tether USD,USDT,Wrapped BNB,WBNB,14.977879323073917981,0.030859096427165726,33.12526235948750183544076431874288,1715022425
0x0000d8dd37a368070bfde491111cda7e4c0374392bdf0f80c605507e4f97c50e#2506827,0x85faac652b707fdf6907ef726751087f9e0b6687,Wrapped BNB,WBNB,BUSD Token,BUSD,0.000902292223133886,0.476010861628788798,0.9997158814111535450536198149053888,1715157789
0x0000de05d089053382d21c541dd3ddd030f804c5a72aa74b6500648d5d846eea#502871,0x7f51c8aaa6b0599abd16674e2b17fec7a9f674a1,PancakeSwap Token,Cake,Tether USD,USDT,10747.873347577891267304,23502.079251903036308482,55681.97873819526613561791915706784,1704994138
0x0000df2eb1a935fff1193f7c5498be3726007b215d33fa3fbc45b0587db2ec62#1598791,0xd0e226f674bbf064f54ab47f42473ff80db98cba,Ethereum Token,ETH,Wrapped BNB,WBNB,0.000028191107777083,0.000213995651341948,0.2607720944695517507994830756020082,1734048322
0x0000df2eb1a935fff1193f7c5498be3726007b215d33fa3fbc45b0587db2ec62#2212989,0x46cf1cf8c69595804ba91dfdd8d6b960c9b0a7c4,Tether USD,USDT,BTCB Token,BTCB,468.934038716446795311,0.004682850572811114,938.9475076241604011908702854329577,1734048322
0x0000df2eb1a935fff1193f7c5498be3726007b215d33fa3fbc45b0587db2ec62#2212991,0x46cf1cf8c69595804ba91dfdd8d6b960c9b0a7c4,Tether USD,USDT,BTCB Token,BTCB,0.199858122165369956,0.000001995815284437,0.4001762938755025449295031299542439,1734048322
0x0000df2eb1a935fff1193f7c5498be3726007b215d33fa3fbc45b0587db2ec62#358405,0x62f0546cbcd684f7c394d8549119e072527c41bc,Polkadot Token,DOT,Wrapped BNB,WBNB,0.011255256245460798,0.000195675599913677,0.240781584937087954464069684590586,1734048322
0x0000df2eb1a935fff1193f7c5498be3726007b215d33fa3fbc45b0587db2ec62#416411,0x673516e510d702ab5f2bbf0c6b545111a85f7ea7,Cardano Token,ADA,Wrapped BNB,WBNB,0.173382687648127767,0.000290989942274202,0.4008378667460485222297040761243288,1734048322
0x0000df2eb1a935fff1193f7c5498be3726007b215d33fa3fbc45b0587db2ec62#752254,0xce6160bb594fc055c943f59de92cee30b8c6b32c,Dogecoin,DOGE,Wrapped BNB,WBNB,0.90402048,0.000471884468610619,0.7014661328456491327941887680023655,1734048322
0x0000e54de88316d1b7cdc28f5862f23f475b42e9f0fbf44f5c7d632549b705ee#831038,0x92b7807bf19b7dddf89b706143896d05228f3121,Tether USD,USDT,USD Coin,USDC,534.064218619758654992,546.226647014931052415,1082.133288463869267405266465957072,1713185009
0x0000e7e90f8344364e20e33ae1bef545821a9179ed623d124329bce38b145ab4#4198914,0x36696169c63e42cd08ce11f5deebbcebae652050,Tether USD,USDT,Wrapped BNB,WBNB,4.999999999999999755,0.010023992450630627,11.08990060069263784802585068804241,1713867318
0x0000e8666ed1ad9318ea31b6ab891b7828fb51ad22698342d24610c9963cd5bc#73805,0x85bf2332c9033624b5d6f2607d8f07f22bc86345,Any Inu,AI,Wrapped BNB,WBNB,1012321.85157366310593555,0.025,38.43016753936537348012924833615979,1717899608
0x0000ef2c7fa030472fd3e19d6689eb89308169151f3924813e1d9d15410d02a9#442033,0xb2af49dbf526054faf19602860a5e298a79f3d05,SIREN,SIREN,Wrapped BNB,WBNB,283478.131848167867394534,12.782857307502541978,18150.09984100895150180411520493244,1743674636
0x0000ef2c7fa030472fd3e19d6689eb89308169151f3924813e1d9d15410d02a9#442034,0xb2af49dbf526054faf19602860a5e298a79f3d05,SIREN,SIREN,Wrapped BNB,WBNB,241881.680898060618059697,0,8963.276068203839299752082250362444,1743674636
0x0000f143cc2b59079fb9747388bb59d7e5543901fe106b727ad66ddccd011762#4387034,0x36696169c63e42cd08ce11f5deebbcebae652050,Tether USD,USDT,Wrapped BNB,WBNB,4.058125308384542793,0.007388709677730998,8.423680431831042963624546172448604,1714401701
0x0000f62e05bd8d35d005e23e787e3072f0fa3f95c76dc1c3923c644514743caf#284342,0xa5067360b13fc7a2685dc82dcd1bf2b4b8d7868b,CZ'S DOG,Broccoli,Wrapped BNB,WBNB,2831.871862524454329729,0.297288599342613072,288.610701128038786286374809838671,1741530933
0x0000f7ff67effa76bec78357a894863424f88952cabd79ab552d008284988786#3266840,0x36696169c63e42cd08ce11f5deebbcebae652050,Tether USD,USDT,Wrapped BNB,WBNB,49.97501880841778829,0.12235315261025999,100.0556522339679872089917845968802,1709125474
0x0000f87e42c3482a504158ca7437ce735c0c8f7cd7acb40ec75ff7772c6dc634#5036417,0x36696169c63e42cd08ce11f5deebbcebae652050,Tether USD,USDT,Wrapped BNB,WBNB,3.259425795720720439,0.013653690471760675,10.9908899628420598559304904518054,1715740163
0x0000f8eab2fadcae82af58d8f3a8789d4f2f6f19cdff6efc8b53616b546d0be6#528993,0x1e4600929edf7f36b4a7eac4c7571057d82a246c,SOLANA,SOL,Wrapped BNB,WBNB,0.231068655232110188,0.047863258756968673,57.27955168152137719553907911319102,1743407681
0x0000f935da058e36218baf4d35a1f7969b672a7700a9b5524f8f82e6ba187b32#15992,0x9b200ed4ada40e2642ad1bca621c538fbfb8bb9e,Wrapped BNB,WBNB,VELO,VELO,0.000064043492374246,5.059349836955531331,0.1323652263439594770402315137861575,1714704831
0x0000fd42fc337c60d3cbe2398a0059dde53d9ed05b30f645df7e4068f8ff40b6#316712,0x85faac652b707fdf6907ef726751087f9e0b6687,Wrapped BNB,WBNB,BUSD Token,BUSD,0.000434617608746181,0.144780786731362747,0.2800258502209420659019032504596636,1684658603
0x0000ff8793e651523e6bee3395847440184cb5377f0d8990014b848dff3f9881#28204017,0x172fcd41e0913e95784454622d1c3724f546f849,Tether USD,USDT,Wrapped BNB,WBNB,1376.826763439524601346,9.272424640434925973,6957.887594466029151510498452922937,1743392749
0x000102607886bd0263d7ff2bd51356328eff890b8a0a9ed9c7317d4da0ddc2ff#409292,0x4f3126d5de26413abdcf6948943fb9d0847d9818,Tether USD,USDT,BUSD Token,BUSD,93.383310032047730995,106.661630849128716692,200.134051745045395674063206040893,1686442427
0x000103c96db013273072d0a8c8ce10dbc52efca0aae8114c9b5df1f2395cfd67#9588,0x729c9a7e1f642eab4019dfb0d467f4a9838e7cbd,Wrapped BNB,WBNB,Project Galaxy,GAL,2.098290358505257546,427.692080179082637996,999.613457267330781991087915915182,1692092629
0x00010502a233cbffec318e199541ed4ed2fd3440390ff5e56ab0a7a8c69bdfc7#48122,0xa51da87491f9bcd649ef8f89d07e07526a659509,Tether USD,USDT,BVSD,BVSD,100.5,14576.99289883841450295,1213.322585467037600527624885686222,1697561112
0x000109f9c8d9344603d7239d86630628cc55f0e41766dca162e5f58d55ff2fa6#4938005,0x36696169c63e42cd08ce11f5deebbcebae652050,Tether USD,USDT,Wrapped BNB,WBNB,0.005020194862907698,0.000008380785461479,0.00999403983643355794393262727087152,1715523586
0x00010cccd3ceb14aaf54b9d943b4c48d4d5391cdefde4014bd414b9ee78bb56c#5090231,0x36696169c63e42cd08ce11f5deebbcebae652050,Tether USD,USDT,Wrapped BNB,WBNB,43.018110002913331055,0.086500927200939111,93.79806098734506709567300912051395,1715847392
0x00012e93651d5c7a444ff7995f3ea44c08493c69de720fe378ad205f97ecb84c#2142289,0x4f3126d5de26413abdcf6948943fb9d0847d9818,Tether USD,USDT,BUSD Token,BUSD,0.000099999906468032,0.000110329424353651,0.0002109123120930288464623395137289817,1716223717
0x00012e9841290ee0262c6c69c7e05c2fd0c8355aa07f63b0fa19d51d16f12ec9#9272,0x9b200ed4ada40e2642ad1bca621c538fbfb8bb9e,Wrapped BNB,WBNB,VELO,VELO,0,19.05339190661337827,0.3972612152876219044219720648692025,1714066388
0x00012ed7afe14198c3c79b722e8f90c01a33480f1eb212dd7199deaa073d57fd#5433200,0x36696169c63e42cd08ce11f5deebbcebae652050,Tether USD,USDT,Wrapped BNB,WBNB,0.44996945092194063,0.000665358901165316,0.8489396396701783644603150013101892,1716517745
0x0001316b79b142b8e5b10997b7bf340d727ea9ac5c446c3ab9fc47435b43077d#151861,0x133b3d95bad5405d14d53473671200e9342896bf,PancakeSwap Token,Cake,Wrapped BNB,WBNB,1.999999999999999848,0.012099110792759258,5.110037276168473298263211060295084,1692659532
0x0001380cfbb4ee4b38849904d5447ef903ded009f786a9fce2c0793386577091#23,0x4862f4c74bbd27deeb98413938599856a2f2910d,Algorithm,ALGOM,Wrapped BNB,WBNB,98997069854.000968514951274711,0,0,1737128554
0x000141438d8782614ecad1f4b115c4dd5f6766ebdf5970a93c6da877d9808f70#1301250,0x92b7807bf19b7dddf89b706143896d05228f3121,Tether USD,USDT,USD Coin,USDC,6,0,5.992723833945818816124964744744198,1724289273
0x000146645a252a1fc74db10f3173cbb383efab3e524ff73f1d210f5a910c16ff#4,0x1fc82c955f7453bc584eab7bf4a1793f5d867191,PARTI Token,PARTI,Wrapped BNB,WBNB,12.146047704116628421,0.008202249723794009,9.953757845231798999406019887361391,1742902004
0x00014f2e0cd2ca4be37fa95d9eee941880f1c56ca12b305a04c3d33923fe3bd4#9784,0xd5defa9dcc3e1b508e9e9dc7efe604a4883410ef,Ethereum Token,ETH,Injective Protocol,INJ,0.077082261876234759,3.436599468088800708,313.4363840705797890134064078809685,1703074624
0x0001512e32934e2ebee55320cfac0d0e62c914e18a913499c536eb090570f1ca#4088,0xea11ab058fa66ba8275fa1378857150ed2381c1b,Wrapped BNB,WBNB,RAT,RAT,0.000027414910431622,9.999999999999999686,0.03175852631884757286777300191878039,1741857820
0x00015ab734615d9aa14962d233ad780c0c00fc9ae971982625b56bdae50e48de#5449407,0x36696169c63e42cd08ce11f5deebbcebae652050,Tether USD,USDT,Wrapped BNB,WBNB,1.663485598344793452,0.003952864561219324,4.002809800659774005092972071611036,1716542921
0x00015ddc626a1512903daf556a5e0678ec6054ec061c2be8bf653b2caa05115e#5135475,0x36696169c63e42cd08ce11f5deebbcebae652050,Tether USD,USDT,Wrapped BNB,WBNB,0.00040132634945393,0.000000609696351547,0.0007528427362174449812870504608474629,1715945243
0x00016333d74432f376e7bf114c87c9ca97afd351a198f85cc14aebf531dea974#52768,0x144b632e957dc93a324a60f06ff19e26958c0f99,Tether USD,USDT,Vow,VOW,0,22000,1283.033083070403684663118956071658,1738535285
0x000164baa5989ba917cabeaf0d12c15745d01ac39b7b799ca792b983f06a1751#2010799,0x4f3126d5de26413abdcf6948943fb9d0847d9818,Tether USD,USDT,BUSD Token,BUSD,5.294065195253210407,5.696750394671627067,10.96915341853719630948026706804933,1714093028
0x000174ad6baf40d4ba0f35bed058720e3599ea49baf19485b6a5b1d7dc5b4843#48345,0xcc9834a4e8b5b22bdfb0fcc7d43430ff9dabedca,Wrapped BNB,WBNB,DRIPX Token,DRIPX,125.014950339204908458,35544396236.482568481266893549,145452.4042621679215821591223503445,1711651637
0x00017875201b3a6ad98d2362edf61e872210e49a065f698ec92c9407a745593c#4959835,0x36696169c63e42cd08ce11f5deebbcebae652050,Tether USD,USDT,Wrapped BNB,WBNB,0.004752688734998639,0.000008894428212474,0.01001492845203905409249294882563222,1715581405
0x00017ed58844f5ae37af4b206acc6c33f4d3b81b7bc08c578f0d6db5cbbd6068#40101,0x891513b1640ff394217758e0b93ac153bd87af6e,Tether USD,USDT,TFX TOKEN,TFX,9.994032427691999238,9.82848,20.02456842469056438096033023904371,1707914130
0x00017f82f49537ea6d3c60a07acbb0524feb19fc2c8165e8a8f5ba0b80a5b9c1#76949,0x898fe77d1c083dd725004a12df0bc55f6dbdec2f,USDV,USDV,Wrapped BNB,WBNB,2099.983167,3.239931572114036611,3409.890453311095152525603636778285,1709258707
0x00018c73b78926efd8f94ce40f5463bc845d72b19c28f41eea61c48a2a85acdc#307060,0x4f31fa980a675570939b737ebdde0471a4be40eb,Tether USD,USDT,USD Coin,USDC,4.928387678067564573,5.430433294984680463,10.3742876818791408950572024089913,1715573091
0x000197355cd229904a8ebba8c7e36766df325a1c21737dfa76a65626e681e62e#89492,0xa51da87491f9bcd649ef8f89d07e07526a659509,Tether USD,USDT,BVSD,BVSD,19.536129943827197931,338.382802052753723971,88.5878949645695351129429017510414,1704764394
0x0001996a0dd415f6cb1a6f2a43859385208fdcdcce707c3eabca24b10abc6290#3245,0x1401ff943d08a7e098328c1d3a9d388923b115d2,Tether USD,USDT,Wrapped BNB,WBNB,1751.729999999999999931,3.845736729931271793,3045.77230176090767987636287348678,1681346949
0x00019b0dafcd0acbc4a4a82cdb42357ae7ad90e003a4a9199e1447bcc59b8b37#287672,0x4f31fa980a675570939b737ebdde0471a4be40eb,Tether USD,USDT,USD Coin,USDC,0.000000000011212956,0.000000000010757429,0.00000000002195054471745258407800495681162501,1715314285
0x0001a6bf381ad8de32f8da4d1f22aefe5ebe802b81573ad3be7d2a1ca0199154#1743440,0xbe141893e4c6ad9272e8c04bab7e6a10604501a5,Ethereum Token,ETH,Tether USD,USDT,0.564680573157044336,1736.714243026707464466,3622.685322982245034714048784734517,1737873768
0x0001a6bf381ad8de32f8da4d1f22aefe5ebe802b81573ad3be7d2a1ca0199154#1743441,0xbe141893e4c6ad9272e8c04bab7e6a10604501a5,Ethereum Token,ETH,Tether USD,USDT,0.224869849233538189,0,751.7186428475799908798078898330064,1737873768
0x0001b81646a819c58273f310bc16ec36ec7718c7ebc43531e54fe8c5aaf35cfe#195470,0x92b7807bf19b7dddf89b706143896d05228f3121,Tether USD,USDT,USD Coin,USDC,2.670032083692628402,3.325214689816479148,5.995597749872774142988011271675434,1692952476
0x0001b9d0809e9c5a1e421b271a47844e43d744e3ee8b942f837ca98e6d9ebcb9#688564,0x133b3d95bad5405d14d53473671200e9342896bf,PancakeSwap Token,Cake,Wrapped BNB,WBNB,1561.874485452511350407,5.248097187781601271,5149.453846237416421964314769674536,1723280633
0x0001bc2d0a372b761687d5a3c2e889e7654ed4cee7356f7095fb571745ef7697#173929,0x4f31fa980a675570939b737ebdde0471a4be40eb,Tether USD,USDT,USD Coin,USDC,0.00969098374417664,0.008221435944567064,0.01789102154843234636309882870247534,1713936686
0x0001c6d05e95b20a41a8eddf2994daf26ca235ffad8b0de9ad03865d6de936d7#203622,0x85faac652b707fdf6907ef726751087f9e0b6687,Wrapped BNB,WBNB,BUSD Token,BUSD,108.02115329335806012,34806.842855658593081097,70128.47137389817305594910748100125,1683261231
0x0001d3e90020c420a227c13cdb945e6d54f1dd22998804df6982724fed542ba1#5,0x84e621e85a384fa92bc624f79204f3d35575ef01,SH,SH,HM,HM,2.689396279714833803,0.071880160046031309,0,1687261312
0x0001d73328b79d9628d8653ac321dbaacbf6070164b8e30230e451cfadd846c4#85104,0x133b3d95bad5405d14d53473671200e9342896bf,PancakeSwap Token,Cake,Wrapped BNB,WBNB,9999.999999999999998696,6.252141083305159537,19443.79401231360590979828320241541,1685793844
0x0001d9cfbfa645c72995f2fd7631699073be2039cd78a9ffa9c87657768e3648#1,0xd77e777bfc48878cbf4c6d87d7b61df6f4c7e861,Tether USD,USDT,Maidaan,MDN,9,17.645678594809280066,9.01941270541167978185738826141333,1729420129
0x0001e17cb50720c62b7c50564902e2268cfb50bdee458d5b3bc943fc8fd7ed57#35836,0x1625f94b9185c028733e3eb41c8203b6b8a11729,Tether USD,USDT,BUSD Token,BUSD,0.01,0.011041820568639975,0.02103294431115256373706454393867569,1716221037
0x0001f34ca2c82e64ef02f53ef33356282867bfec2dacc76b91fc7c5a998dea7a#575334,0xbe141893e4c6ad9272e8c04bab7e6a10604501a5,Ethereum Token,ETH,Tether USD,USDT,0.01844142357576428,233.134873845246509321,290.913566291111993813715650926147,1713731947
